ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
217	96	1.399000	51.png	n40.wav	152	1	methexp32	2017-04-20_09.52.58.405000
217	100	0.987000	14.png	n40.wav	250	2	methexp32	2017-04-20_09.52.58.405000
217	100	0.717000	03.png	p89.wav	250	3	methexp32	2017-04-20_09.52.58.405000
217	100	0.747000	08.png	p45.wav	250	4	methexp32	2017-04-20_09.52.58.405000
217	100	2.187000	22.png	n46.wav	250	5	methexp32	2017-04-20_09.52.58.405000
217	100	1.317000	50.png	n46.wav	152	6	methexp32	2017-04-20_09.52.58.405000
217	99	0.906000	04.png	p52.wav	152	7	methexp32	2017-04-20_09.52.58.405000
217	100	0.827000	20.png	p73.wav	152	8	methexp32	2017-04-20_09.52.58.405000
