ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
2	03.png	p22.wav	250	59	90	0	NoSpace	methexp32	2016-12-21_13.52.12.311000	
2	14.png	n11.wav	250	60	270	0	NoSpace	methexp32	2016-12-21_13.52.12.311000	
2	MotivationCS33.png	neu3.wav	158	61	0	180	NoSpace	methexp32	2016-12-21_13.52.12.311000	
2	20.png	p23.wav	152	62	90	270	NoSpace	methexp32	2016-12-21_13.52.12.311000	
2	51.png	p52.wav	152	63	270	180	NoSpace	methexp32	2016-12-21_13.52.12.311000	
2	MotivationCS27.png	neu2.wav	170	64	90	180	Space	methexp32	2016-12-21_13.52.12.311000	
2	04.png	n46.wav	152	65	180	90	NoSpace	methexp32	2016-12-21_13.52.12.311000	
2	MotivationCS33.png	neu10.wav	158	66	180	0	NoSpace	methexp32	2016-12-21_13.52.12.311000	
2	51.png	p36.wav	152	67	180	270	NoSpace	methexp32	2016-12-21_13.52.12.311000	
2	03.png	p52.wav	250	68	90	270	NoSpace	methexp32	2016-12-21_13.52.12.311000	
2	14.png	n46.wav	250	69	90	0	NoSpace	methexp32	2016-12-21_13.52.12.311000	
2	03.png	p23.wav	250	70	180	0	NoSpace	methexp32	2016-12-21_13.52.12.311000	
2	50.png	n45.wav	152	71	270	90	NoSpace	methexp32	2016-12-21_13.52.12.311000	
2	08.png	n45.wav	250	72	90	180	NoSpace	methexp32	2016-12-21_13.52.12.311000	
2	MotivationCS33.png	neu1.wav	158	73	180	0	NoSpace	methexp32	2016-12-21_13.52.12.311000	
2	MotivationCS33.png	neu5.wav	158	74	180	270	NoSpace	methexp32	2016-12-21_13.52.12.311000	
2	MotivationCS27.png	neu5.wav	170	75	180	0	Space	methexp32	2016-12-21_13.52.12.311000	
2	14.png	n31.wav	250	76	270	0	NoSpace	methexp32	2016-12-21_13.52.12.311000	
2	20.png	p73.wav	152	77	90	270	NoSpace	methexp32	2016-12-21_13.52.12.311000	
2	50.png	n11.wav	152	78	270	0	NoSpace	methexp32	2016-12-21_13.52.12.311000	
2	14.png	n50.wav	250	79	90	180	NoSpace	methexp32	2016-12-21_13.52.12.311000	
2	51.png	p91.wav	152	80	180	270	NoSpace	methexp32	2016-12-21_13.52.12.311000	
2	03.png	p53.wav	250	81	90	0	NoSpace	methexp32	2016-12-21_13.52.12.311000	
2	MotivationCS33.png	neu8.wav	158	82	90	180	NoSpace	methexp32	2016-12-21_13.52.12.311000	
2	08.png	n31.wav	250	83	180	270	NoSpace	methexp32	2016-12-21_13.52.12.311000	
2	04.png	n25.wav	152	84	0	270	NoSpace	methexp32	2016-12-21_13.52.12.311000	
2	MotivationCS33.png	neu2.wav	158	85	90	180	NoSpace	methexp32	2016-12-21_13.52.12.311000	
2	51.png	p45.wav	152	86	0	90	NoSpace	methexp32	2016-12-21_13.52.12.311000	
2	20.png	p91.wav	152	87	90	180	NoSpace	methexp32	2016-12-21_13.52.12.311000	
2	04.png	n50.wav	152	88	0	180	NoSpace	methexp32	2016-12-21_13.52.12.311000	
2	51.png	p23.wav	152	89	270	180	NoSpace	methexp32	2016-12-21_13.52.12.311000	
2	14.png	n25.wav	250	90	90	0	NoSpace	methexp32	2016-12-21_13.52.12.311000	
2	MotivationCS33.png	neu6.wav	158	91	0	270	NoSpace	methexp32	2016-12-21_13.52.12.311000	
2	20.png	p52.wav	152	92	0	270	NoSpace	methexp32	2016-12-21_13.52.12.311000	
2	03.png	p73.wav	250	93	90	180	NoSpace	methexp32	2016-12-21_13.52.12.311000	
2	51.png	p73.wav	152	94	90	0	NoSpace	methexp32	2016-12-21_13.52.12.311000	
2	22.png	p53.wav	250	95	90	180	NoSpace	methexp32	2016-12-21_13.52.12.311000	
2	14.png	n40.wav	250	96	270	90	NoSpace	methexp32	2016-12-21_13.52.12.311000	
2	22.png	p89.wav	250	97	180	0	NoSpace	methexp32	2016-12-21_13.52.12.311000	
2	22.png	p91.wav	250	98	270	180	NoSpace	methexp32	2016-12-21_13.52.12.311000	
2	51.png	p21.wav	152	99	180	90	NoSpace	methexp32	2016-12-21_13.52.12.311000	
2	MotivationCS27.png	neu10.wav	170	100	0	180	Space	methexp32	2016-12-21_13.52.12.311000	
