ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
181	127	10.420000	03.png	n14.wav	250	1	methexp32	2017-03-09_09.00.39.730000
181	70	4.078000	04.png	p36.wav	152	2	methexp32	2017-03-09_09.00.39.730000
181	131	6.128000	08.png	n25.wav	250	3	methexp32	2017-03-09_09.00.39.730000
181	136	1.987000	50.png	p22.wav	152	4	methexp32	2017-03-09_09.00.39.730000
181	94	2.498000	20.png	n25.wav	152	5	methexp32	2017-03-09_09.00.39.730000
181	141	1.949000	22.png	p89.wav	250	6	methexp32	2017-03-09_09.00.39.730000
181	92	2.217000	14.png	p91.wav	250	7	methexp32	2017-03-09_09.00.39.730000
181	153	4.060000	51.png	n50.wav	152	8	methexp32	2017-03-09_09.00.39.730000
