ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
188	08.png	p36.wav	250	1	90	270	NoSpace	methexp32	2017-03-13_14.49.42.164000	
188	50.png	n46.wav	152	2	90	0	NoSpace	methexp32	2017-03-13_14.49.42.164000	
188	50.png	n31.wav	152	3	90	270	NoSpace	methexp32	2017-03-13_14.49.42.164000	
188	14.png	n31.wav	250	4	270	180	NoSpace	methexp32	2017-03-13_14.49.42.164000	
188	03.png	n30.wav	250	5	0	180	NoSpace	methexp32	2017-03-13_14.49.42.164000	
188	04.png	p89.wav	152	6	0	270	NoSpace	methexp32	2017-03-13_14.49.42.164000	
188	MotivationCS27.png	neu9.wav	170	7	90	270	Space	methexp32	2017-03-13_14.49.42.164000	
188	50.png	n40.wav	152	8	180	0	NoSpace	methexp32	2017-03-13_14.49.42.164000	
188	51.png	n40.wav	152	9	180	90	NoSpace	methexp32	2017-03-13_14.49.42.164000	
188	14.png	n14.wav	250	10	180	90	NoSpace	methexp32	2017-03-13_14.49.42.164000	
188	MotivationCS33.png	neu8.wav	158	11	180	270	NoSpace	methexp32	2017-03-13_14.49.42.164000	
188	08.png	p73.wav	250	12	270	90	NoSpace	methexp32	2017-03-13_14.49.42.164000	
188	50.png	n13.wav	152	13	0	180	NoSpace	methexp32	2017-03-13_14.49.42.164000	
188	22.png	p23.wav	250	14	180	90	NoSpace	methexp32	2017-03-13_14.49.42.164000	
188	MotivationCS33.png	neu3.wav	158	15	270	180	NoSpace	methexp32	2017-03-13_14.49.42.164000	
188	03.png	n40.wav	250	16	0	180	NoSpace	methexp32	2017-03-13_14.49.42.164000	
188	22.png	p22.wav	250	17	270	180	NoSpace	methexp32	2017-03-13_14.49.42.164000	
188	MotivationCS33.png	neu9.wav	158	18	0	180	NoSpace	methexp32	2017-03-13_14.49.42.164000	
188	51.png	n46.wav	152	19	0	180	NoSpace	methexp32	2017-03-13_14.49.42.164000	
188	22.png	p89.wav	250	20	180	0	NoSpace	methexp32	2017-03-13_14.49.42.164000	
188	03.png	n45.wav	250	21	180	90	NoSpace	methexp32	2017-03-13_14.49.42.164000	
188	MotivationCS33.png	neu2.wav	158	22	90	0	NoSpace	methexp32	2017-03-13_14.49.42.164000	
188	14.png	n46.wav	250	23	90	180	NoSpace	methexp32	2017-03-13_14.49.42.164000	
188	04.png	p22.wav	152	24	0	180	NoSpace	methexp32	2017-03-13_14.49.42.164000	
188	08.png	p91.wav	250	25	270	0	NoSpace	methexp32	2017-03-13_14.49.42.164000	
188	14.png	n11.wav	250	26	180	0	NoSpace	methexp32	2017-03-13_14.49.42.164000	
188	22.png	p45.wav	250	27	90	0	NoSpace	methexp32	2017-03-13_14.49.42.164000	
188	14.png	n13.wav	250	28	0	90	NoSpace	methexp32	2017-03-13_14.49.42.164000	
188	14.png	n40.wav	250	29	180	0	NoSpace	methexp32	2017-03-13_14.49.42.164000	
188	50.png	n50.wav	152	30	180	90	NoSpace	methexp32	2017-03-13_14.49.42.164000	
188	MotivationCS27.png	neu3.wav	170	31	90	180	Space	methexp32	2017-03-13_14.49.42.164000	
188	20.png	p36.wav	152	32	270	180	NoSpace	methexp32	2017-03-13_14.49.42.164000	
188	04.png	p52.wav	152	33	270	90	NoSpace	methexp32	2017-03-13_14.49.42.164000	
188	MotivationCS33.png	neu7.wav	158	34	90	0	NoSpace	methexp32	2017-03-13_14.49.42.164000	
188	50.png	n30.wav	152	35	270	0	NoSpace	methexp32	2017-03-13_14.49.42.164000	
188	14.png	n25.wav	250	36	0	90	NoSpace	methexp32	2017-03-13_14.49.42.164000	
188	08.png	p53.wav	250	37	270	90	NoSpace	methexp32	2017-03-13_14.49.42.164000	
188	MotivationCS27.png	neu8.wav	170	38	180	90	Space	methexp32	2017-03-13_14.49.42.164000	
188	MotivationCS27.png	neu1.wav	170	39	180	270	Space	methexp32	2017-03-13_14.49.42.164000	
188	MotivationCS27.png	neu2.wav	170	40	0	180	Space	methexp32	2017-03-13_14.49.42.164000	
188	51.png	n30.wav	152	41	180	270	NoSpace	methexp32	2017-03-13_14.49.42.164000	
188	MotivationCS33.png	neu10.wav	158	42	0	180	NoSpace	methexp32	2017-03-13_14.49.42.164000	
188	08.png	p89.wav	250	43	90	270	NoSpace	methexp32	2017-03-13_14.49.42.164000	
188	51.png	n25.wav	152	44	180	0	NoSpace	methexp32	2017-03-13_14.49.42.164000	
188	50.png	n45.wav	152	45	90	0	NoSpace	methexp32	2017-03-13_14.49.42.164000	
