ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
138	08.png	p91.wav	250	1	180	0	NoSpace	methexp32	2017-02-15_11.55.35.117000	
138	MotivationCS27.png	neu7.wav	170	2	270	90	Space	methexp32	2017-02-15_11.55.35.117000	
138	50.png	n31.wav	152	3	180	270	NoSpace	methexp32	2017-02-15_11.55.35.117000	
138	50.png	n13.wav	152	4	270	90	NoSpace	methexp32	2017-02-15_11.55.35.117000	
138	14.png	n30.wav	250	5	270	0	NoSpace	methexp32	2017-02-15_11.55.35.117000	
138	MotivationCS27.png	neu5.wav	170	6	180	90	Space	methexp32	2017-02-15_11.55.35.117000	
138	MotivationCS27.png	neu3.wav	170	7	0	180	Space	methexp32	2017-02-15_11.55.35.117000	
138	14.png	n45.wav	250	8	270	90	NoSpace	methexp32	2017-02-15_11.55.35.117000	
138	08.png	p23.wav	250	9	270	90	NoSpace	methexp32	2017-02-15_11.55.35.117000	
138	03.png	n13.wav	250	10	180	90	NoSpace	methexp32	2017-02-15_11.55.35.117000	
138	08.png	p45.wav	250	11	90	270	NoSpace	methexp32	2017-02-15_11.55.35.117000	
138	14.png	n13.wav	250	12	0	180	NoSpace	methexp32	2017-02-15_11.55.35.117000	
138	04.png	p45.wav	152	13	180	90	NoSpace	methexp32	2017-02-15_11.55.35.117000	
138	22.png	p45.wav	250	14	0	270	NoSpace	methexp32	2017-02-15_11.55.35.117000	
138	20.png	p45.wav	152	15	90	180	NoSpace	methexp32	2017-02-15_11.55.35.117000	
138	04.png	p89.wav	152	16	270	0	NoSpace	methexp32	2017-02-15_11.55.35.117000	
138	04.png	p23.wav	152	17	0	270	NoSpace	methexp32	2017-02-15_11.55.35.117000	
138	51.png	n11.wav	152	18	270	180	NoSpace	methexp32	2017-02-15_11.55.35.117000	
138	03.png	n40.wav	250	19	90	270	NoSpace	methexp32	2017-02-15_11.55.35.117000	
