ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
21	MotivationCS33.png	neu7.wav	170	1	90	180	Space	methexp32	2017-01-10_15.40.25.178000	
21	50.png	p73.wav	152	2	0	180	NoSpace	methexp32	2017-01-10_15.40.25.178000	
21	08.png	p52.wav	250	3	270	90	NoSpace	methexp32	2017-01-10_15.40.25.178000	
21	MotivationCS27.png	neu4.wav	158	4	90	180	NoSpace	methexp32	2017-01-10_15.40.25.178000	
21	03.png	n50.wav	250	5	90	180	NoSpace	methexp32	2017-01-10_15.40.25.178000	
21	03.png	n13.wav	250	6	180	90	NoSpace	methexp32	2017-01-10_15.40.25.178000	
21	51.png	n13.wav	152	7	180	0	NoSpace	methexp32	2017-01-10_15.40.25.178000	
21	50.png	p21.wav	152	8	90	270	NoSpace	methexp32	2017-01-10_15.40.25.178000	
21	03.png	n11.wav	250	9	0	90	NoSpace	methexp32	2017-01-10_15.40.25.178000	
21	04.png	n25.wav	152	10	90	270	NoSpace	methexp32	2017-01-10_15.40.25.178000	
21	MotivationCS27.png	neu1.wav	158	11	90	180	NoSpace	methexp32	2017-01-10_15.40.25.178000	
21	20.png	p52.wav	152	12	90	270	NoSpace	methexp32	2017-01-10_15.40.25.178000	
21	08.png	p73.wav	250	13	0	90	NoSpace	methexp32	2017-01-10_15.40.25.178000	
21	50.png	p89.wav	152	14	90	180	NoSpace	methexp32	2017-01-10_15.40.25.178000	
21	20.png	p53.wav	152	15	90	180	NoSpace	methexp32	2017-01-10_15.40.25.178000	
21	04.png	n13.wav	152	16	0	180	NoSpace	methexp32	2017-01-10_15.40.25.178000	
21	03.png	n30.wav	250	17	0	90	NoSpace	methexp32	2017-01-10_15.40.25.178000	
21	50.png	p36.wav	152	18	270	0	NoSpace	methexp32	2017-01-10_15.40.25.178000	
21	20.png	p21.wav	152	19	0	270	NoSpace	methexp32	2017-01-10_15.40.25.178000	
21	08.png	p21.wav	250	20	90	0	NoSpace	methexp32	2017-01-10_15.40.25.178000	
21	51.png	n40.wav	152	21	270	90	NoSpace	methexp32	2017-01-10_15.40.25.178000	
21	14.png	n31.wav	250	22	180	270	NoSpace	methexp32	2017-01-10_15.40.25.178000	
21	MotivationCS27.png	neu3.wav	158	23	270	180	NoSpace	methexp32	2017-01-10_15.40.25.178000	
21	50.png	p91.wav	152	24	180	90	NoSpace	methexp32	2017-01-10_15.40.25.178000	
21	22.png	p22.wav	250	25	0	270	NoSpace	methexp32	2017-01-10_15.40.25.178000	
21	14.png	n50.wav	250	26	90	0	NoSpace	methexp32	2017-01-10_15.40.25.178000	
21	51.png	n25.wav	152	27	0	180	NoSpace	methexp32	2017-01-10_15.40.25.178000	
21	MotivationCS27.png	neu9.wav	158	28	0	90	NoSpace	methexp32	2017-01-10_15.40.25.178000	
21	50.png	p45.wav	152	29	270	0	NoSpace	methexp32	2017-01-10_15.40.25.178000	
21	08.png	p36.wav	250	30	0	180	NoSpace	methexp32	2017-01-10_15.40.25.178000	
21	MotivationCS33.png	neu8.wav	170	31	180	90	Space	methexp32	2017-01-10_15.40.25.178000	
21	03.png	n46.wav	250	32	0	270	NoSpace	methexp32	2017-01-10_15.40.25.178000	
21	04.png	n30.wav	152	33	180	0	NoSpace	methexp32	2017-01-10_15.40.25.178000	
21	22.png	p36.wav	250	34	270	0	NoSpace	methexp32	2017-01-10_15.40.25.178000	
21	51.png	n46.wav	152	35	270	0	NoSpace	methexp32	2017-01-10_15.40.25.178000	
21	20.png	p91.wav	152	36	180	270	NoSpace	methexp32	2017-01-10_15.40.25.178000	
21	04.png	n31.wav	152	37	180	0	NoSpace	methexp32	2017-01-10_15.40.25.178000	
21	22.png	p73.wav	250	38	180	90	NoSpace	methexp32	2017-01-10_15.40.25.178000	
21	51.png	n45.wav	152	39	270	0	NoSpace	methexp32	2017-01-10_15.40.25.178000	
21	22.png	p53.wav	250	40	270	0	NoSpace	methexp32	2017-01-10_15.40.25.178000	
21	22.png	p52.wav	250	41	90	180	NoSpace	methexp32	2017-01-10_15.40.25.178000	
21	51.png	n31.wav	152	42	90	180	NoSpace	methexp32	2017-01-10_15.40.25.178000	
21	08.png	p23.wav	250	43	180	270	NoSpace	methexp32	2017-01-10_15.40.25.178000	
21	14.png	n30.wav	250	44	180	0	NoSpace	methexp32	2017-01-10_15.40.25.178000	
