ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
192	08.png	n11.wav	250	1	180	90	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	MotivationCS33.png	neu9.wav	158	2	0	90	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	22.png	p91.wav	250	3	0	270	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	14.png	n31.wav	250	4	180	270	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	MotivationCS33.png	neu3.wav	158	5	0	180	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	MotivationCS27.png	neu8.wav	170	6	270	90	Space	methexp32	2017-03-15_13.39.03.053000	
192	50.png	n11.wav	152	7	0	270	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	51.png	n30.wav	152	8	90	180	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	08.png	n31.wav	250	9	0	90	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	20.png	p91.wav	152	10	180	0	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	MotivationCS33.png	neu1.wav	158	11	180	270	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	03.png	p89.wav	250	12	90	180	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	03.png	p91.wav	250	13	270	180	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	MotivationCS27.png	neu10.wav	170	14	0	180	Space	methexp32	2017-03-15_13.39.03.053000	
192	03.png	p52.wav	250	15	180	270	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	MotivationCS33.png	neu8.wav	158	16	0	180	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	08.png	n46.wav	250	17	180	90	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	14.png	n14.wav	250	18	180	90	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	MotivationCS27.png	neu1.wav	170	19	90	270	Space	methexp32	2017-03-15_13.39.03.053000	
192	08.png	n50.wav	250	20	0	90	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	51.png	n11.wav	152	21	0	270	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	20.png	p22.wav	152	22	0	90	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	14.png	n46.wav	250	23	180	90	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	20.png	p21.wav	152	24	90	270	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	22.png	p73.wav	250	25	180	270	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	14.png	n25.wav	250	26	270	180	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	04.png	p89.wav	152	27	90	0	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	20.png	p89.wav	152	28	0	90	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	MotivationCS27.png	neu7.wav	170	29	180	270	Space	methexp32	2017-03-15_13.39.03.053000	
192	MotivationCS27.png	neu9.wav	170	30	0	270	Space	methexp32	2017-03-15_13.39.03.053000	
192	22.png	p23.wav	250	31	0	270	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	03.png	p53.wav	250	32	270	0	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	MotivationCS33.png	neu6.wav	158	33	90	270	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	04.png	p52.wav	152	34	0	90	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	03.png	p23.wav	250	35	180	0	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	08.png	n40.wav	250	36	270	0	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	MotivationCS33.png	neu5.wav	158	37	0	270	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	04.png	p53.wav	152	38	270	90	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	50.png	n31.wav	152	39	90	270	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	08.png	n25.wav	250	40	270	180	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	22.png	p22.wav	250	41	180	270	Space	methexp32	2017-03-15_13.39.03.053000	
192	14.png	n40.wav	250	42	270	90	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	03.png	p45.wav	250	43	270	90	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	22.png	p52.wav	250	44	0	90	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	14.png	n13.wav	250	45	90	180	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	50.png	n40.wav	152	46	270	180	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	MotivationCS33.png	neu10.wav	158	47	0	270	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	22.png	p53.wav	250	48	0	180	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	04.png	p45.wav	152	49	0	180	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	20.png	p52.wav	152	50	180	270	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	22.png	p89.wav	250	51	0	180	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	04.png	p73.wav	152	52	270	180	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	20.png	p23.wav	152	53	270	90	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	MotivationCS27.png	neu2.wav	170	54	180	90	Space	methexp32	2017-03-15_13.39.03.053000	
192	51.png	n50.wav	152	55	180	270	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	04.png	p36.wav	152	56	270	0	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	14.png	n50.wav	250	57	90	0	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	MotivationCS27.png	neu5.wav	170	58	180	0	Space	methexp32	2017-03-15_13.39.03.053000	
192	14.png	n45.wav	250	59	180	90	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	50.png	n14.wav	152	60	0	90	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	20.png	p73.wav	152	61	270	180	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	51.png	n45.wav	152	62	90	270	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	04.png	p23.wav	152	63	180	90	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	20.png	p45.wav	152	64	270	90	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	22.png	p21.wav	250	65	90	180	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	51.png	n46.wav	152	66	90	270	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	MotivationCS33.png	neu4.wav	158	67	90	180	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	22.png	p45.wav	250	68	90	270	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	MotivationCS27.png	neu3.wav	170	69	0	270	Space	methexp32	2017-03-15_13.39.03.053000	
192	14.png	n30.wav	250	70	270	90	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	51.png	n40.wav	152	71	0	90	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	51.png	n31.wav	152	72	180	90	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	51.png	n13.wav	152	73	90	0	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	20.png	p53.wav	152	74	90	0	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	22.png	p36.wav	250	75	270	0	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	03.png	p21.wav	250	76	90	270	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	03.png	p73.wav	250	77	0	270	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	20.png	p36.wav	152	78	90	180	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	50.png	n46.wav	152	79	180	90	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	MotivationCS27.png	neu6.wav	170	80	270	90	Space	methexp32	2017-03-15_13.39.03.053000	
192	08.png	n14.wav	250	81	0	270	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	50.png	n50.wav	152	82	0	270	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	08.png	n13.wav	250	83	270	180	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	50.png	n25.wav	152	84	270	0	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	04.png	p22.wav	152	85	180	0	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	MotivationCS33.png	neu2.wav	158	86	90	0	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	50.png	n30.wav	152	87	180	0	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	50.png	n45.wav	152	88	90	270	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	03.png	p22.wav	250	89	90	270	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	08.png	n45.wav	250	90	180	90	NoSpace	methexp32	2017-03-15_13.39.03.053000	
192	03.png	p36.wav	250	91	270	0	NoSpace	methexp32	2017-03-15_13.39.03.053000	
