ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
306	51.png	p89.wav	152	1	180	0	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	20.png	p45.wav	152	2	0	90	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	20.png	p73.wav	152	3	0	270	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	51.png	p91.wav	152	4	90	180	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	03.png	p52.wav	250	5	270	0	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	22.png	n46.wav	250	6	270	0	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	14.png	p53.wav	250	7	90	0	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	04.png	n25.wav	152	8	270	0	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	MotivationCS33.png	neu5.wav	158	9	90	0	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	08.png	n45.wav	250	10	90	0	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	08.png	n46.wav	250	11	0	270	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	51.png	p73.wav	152	12	180	90	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	14.png	p52.wav	250	13	90	270	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	51.png	p45.wav	152	14	0	180	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	51.png	p22.wav	152	15	180	270	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	51.png	p52.wav	152	16	0	180	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	MotivationCS27.png	neu6.wav	170	17	180	270	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	50.png	n50.wav	152	18	180	0	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	03.png	p89.wav	250	19	90	0	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	51.png	p53.wav	152	20	90	270	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	MotivationCS27.png	neu10.wav	170	21	270	0	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	MotivationCS33.png	neu2.wav	158	22	90	180	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	20.png	p36.wav	152	23	90	0	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	22.png	n31.wav	250	24	270	180	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	03.png	p91.wav	250	25	270	0	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	50.png	n14.wav	152	26	90	270	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	MotivationCS27.png	neu2.wav	170	27	0	90	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	04.png	n30.wav	152	28	90	180	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	14.png	p36.wav	250	29	90	0	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	08.png	n30.wav	250	30	0	180	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	03.png	p73.wav	250	31	90	180	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	50.png	n40.wav	152	32	0	180	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	20.png	p91.wav	152	33	90	0	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	14.png	p89.wav	250	34	180	0	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	08.png	n11.wav	250	35	90	270	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	08.png	n31.wav	250	36	0	180	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	MotivationCS33.png	neu6.wav	158	37	180	90	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	14.png	p45.wav	250	38	270	90	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	08.png	n25.wav	250	39	90	180	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	04.png	n40.wav	152	40	90	180	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	04.png	n14.wav	152	41	180	90	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	14.png	p22.wav	250	42	0	90	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	MotivationCS33.png	neu7.wav	158	43	0	270	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	MotivationCS33.png	neu3.wav	158	44	270	0	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	03.png	p21.wav	250	45	270	90	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	MotivationCS33.png	neu8.wav	158	46	270	0	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	MotivationCS27.png	neu1.wav	170	47	270	180	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	03.png	p45.wav	250	48	180	0	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	04.png	n13.wav	152	49	0	90	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	14.png	p73.wav	250	50	180	90	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	MotivationCS33.png	neu1.wav	158	51	90	270	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	22.png	n40.wav	250	52	270	90	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	03.png	p22.wav	250	53	270	90	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	22.png	n13.wav	250	54	90	180	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	20.png	p21.wav	152	55	90	270	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	50.png	n46.wav	152	56	0	90	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	MotivationCS33.png	neu9.wav	158	57	0	270	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	20.png	p53.wav	152	58	90	180	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	50.png	n31.wav	152	59	90	0	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	22.png	n30.wav	250	60	180	90	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	04.png	n31.wav	152	61	0	90	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	MotivationCS27.png	neu7.wav	170	62	0	270	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	MotivationCS27.png	neu9.wav	170	63	270	180	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	22.png	n25.wav	250	64	270	90	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	22.png	n11.wav	250	65	0	270	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	50.png	n13.wav	152	66	90	180	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	04.png	n46.wav	152	67	270	0	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	22.png	n14.wav	250	68	180	0	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	MotivationCS27.png	neu5.wav	170	69	90	270	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	20.png	p52.wav	152	70	270	180	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	08.png	n14.wav	250	71	90	270	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	08.png	n13.wav	250	72	90	0	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	03.png	p53.wav	250	73	0	90	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	MotivationCS33.png	neu4.wav	158	74	180	0	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	50.png	n25.wav	152	75	180	270	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	08.png	n40.wav	250	76	270	0	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	20.png	p89.wav	152	77	0	270	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	03.png	p36.wav	250	78	180	90	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	14.png	p23.wav	250	79	0	270	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	20.png	p22.wav	152	80	180	270	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	04.png	n50.wav	152	81	0	270	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	14.png	p91.wav	250	82	180	270	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	22.png	n50.wav	250	83	180	90	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	MotivationCS27.png	neu4.wav	170	84	0	180	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	51.png	p36.wav	152	85	0	270	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	50.png	n30.wav	152	86	180	0	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	51.png	p23.wav	152	87	90	270	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	04.png	n45.wav	152	88	0	90	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	22.png	n45.wav	250	89	90	0	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	08.png	n50.wav	250	90	270	180	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	50.png	n45.wav	152	91	90	270	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	03.png	p23.wav	250	92	270	90	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	51.png	p21.wav	152	93	0	270	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	04.png	n11.wav	152	94	0	90	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	MotivationCS27.png	neu3.wav	170	95	180	90	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	MotivationCS27.png	neu8.wav	170	96	270	180	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	50.png	n11.wav	152	97	90	270	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	MotivationCS33.png	neu10.wav	158	98	270	90	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	14.png	p21.wav	250	99	90	0	NoSpace	methexp32	2017-05-04_17.47.24.369000	
306	20.png	p23.wav	152	100	90	270	NoSpace	methexp32	2017-05-04_17.47.24.369000	
