ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
199	70	8.801000	51.png	n13.wav	152	1	methexp32	2017-03-22_16.10.44.805000
199	140	5.899000	22.png	p91.wav	250	2	methexp32	2017-03-22_16.10.44.805000
199	79	5.098000	03.png	p52.wav	250	3	methexp32	2017-03-22_16.10.44.805000
199	89	3.498000	04.png	p89.wav	152	4	methexp32	2017-03-22_16.10.44.805000
199	39	3.808000	14.png	n14.wav	250	5	methexp32	2017-03-22_16.10.44.805000
199	98	3.797000	20.png	p21.wav	152	6	methexp32	2017-03-22_16.10.44.805000
199	99	2.828000	50.png	n25.wav	152	7	methexp32	2017-03-22_16.10.44.805000
199	30	3.648000	08.png	n11.wav	250	8	methexp32	2017-03-22_16.10.44.805000
