ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
193	72	9.493000	03.png	p22.wav	250	1	methexp32	2017-03-15_13.45.35.430000
193	53	7.058000	50.png	p22.wav	152	2	methexp32	2017-03-15_13.45.35.430000
193	80	3.708000	22.png	p91.wav	250	3	methexp32	2017-03-15_13.45.35.430000
193	34	2.948000	14.png	n25.wav	250	4	methexp32	2017-03-15_13.45.35.430000
193	143	2.248000	08.png	n25.wav	250	5	methexp32	2017-03-15_13.45.35.430000
193	131	2.537000	20.png	p91.wav	152	6	methexp32	2017-03-15_13.45.35.430000
193	93	2.998000	51.png	n11.wav	152	7	methexp32	2017-03-15_13.45.35.430000
193	99	4.119000	04.png	n25.wav	152	8	methexp32	2017-03-15_13.45.35.430000
