ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
292	03.png	n31.wav	250	1	0	90	Space	methexp32	2017-05-04_10.21.02.921000	
292	20.png	n11.wav	152	2	180	90	NoSpace	methexp32	2017-05-04_10.21.02.921000	
292	MotivationCS27.png	neu3.wav	170	3	90	180	Space	methexp32	2017-05-04_10.21.02.921000	
292	22.png	p23.wav	250	4	180	0	Space	methexp32	2017-05-04_10.21.02.921000	
292	50.png	n11.wav	152	5	0	270	NoSpace	methexp32	2017-05-04_10.21.02.921000	
292	MotivationCS33.png	neu9.wav	158	6	270	90	Space	methexp32	2017-05-04_10.21.02.921000	
292	03.png	n40.wav	250	7	0	270	Space	methexp32	2017-05-04_10.21.02.921000	
292	14.png	n40.wav	250	8	90	0	Space	methexp32	2017-05-04_10.21.02.921000	
292	50.png	n30.wav	152	9	270	90	NoSpace	methexp32	2017-05-04_10.21.02.921000	
292	22.png	p91.wav	250	10	180	270	Space	methexp32	2017-05-04_10.21.02.921000	
292	51.png	p45.wav	152	11	0	270	Space	methexp32	2017-05-04_10.21.02.921000	
292	20.png	n50.wav	152	12	180	90	Space	methexp32	2017-05-04_10.21.02.921000	
292	51.png	p23.wav	152	13	0	180	NoSpace	methexp32	2017-05-04_10.21.02.921000	
292	20.png	n46.wav	152	14	90	270	NoSpace	methexp32	2017-05-04_10.21.02.921000	
292	50.png	n40.wav	152	15	90	270	Space	methexp32	2017-05-04_10.21.02.921000	
292	50.png	n46.wav	152	16	270	180	NoSpace	methexp32	2017-05-04_10.21.02.921000	
292	14.png	n50.wav	250	17	270	0	Space	methexp32	2017-05-04_10.21.02.921000	
292	03.png	n45.wav	250	18	180	90	Space	methexp32	2017-05-04_10.21.02.921000	
292	50.png	n25.wav	152	19	180	270	NoSpace	methexp32	2017-05-04_10.21.02.921000	
292	50.png	n50.wav	152	20	270	0	NoSpace	methexp32	2017-05-04_10.21.02.921000	
292	MotivationCS27.png	neu10.wav	170	21	180	90	Space	methexp32	2017-05-04_10.21.02.921000	
292	04.png	p21.wav	152	22	270	90	NoSpace	methexp32	2017-05-04_10.21.02.921000	
292	04.png	p52.wav	152	23	0	270	NoSpace	methexp32	2017-05-04_10.21.02.921000	
292	20.png	n14.wav	152	24	270	0	NoSpace	methexp32	2017-05-04_10.21.02.921000	
292	51.png	p91.wav	152	25	0	180	NoSpace	methexp32	2017-05-04_10.21.02.921000	
292	22.png	p45.wav	250	26	180	90	Space	methexp32	2017-05-04_10.21.02.921000	
292	03.png	n14.wav	250	27	90	180	Space	methexp32	2017-05-04_10.21.02.921000	
292	51.png	p22.wav	152	28	90	270	NoSpace	methexp32	2017-05-04_10.21.02.921000	
292	14.png	n46.wav	250	29	0	180	Space	methexp32	2017-05-04_10.21.02.921000	
292	22.png	p52.wav	250	30	90	270	Space	methexp32	2017-05-04_10.21.02.921000	
292	22.png	p36.wav	250	31	0	180	Space	methexp32	2017-05-04_10.21.02.921000	
292	04.png	p23.wav	152	32	270	180	NoSpace	methexp32	2017-05-04_10.21.02.921000	
292	20.png	n25.wav	152	33	270	0	NoSpace	methexp32	2017-05-04_10.21.02.921000	
292	14.png	n11.wav	250	34	90	0	Space	methexp32	2017-05-04_10.21.02.921000	
292	MotivationCS33.png	neu2.wav	158	35	180	270	Space	methexp32	2017-05-04_10.21.02.921000	
292	08.png	p52.wav	250	36	90	270	Space	methexp32	2017-05-04_10.21.02.921000	
292	04.png	p36.wav	152	37	270	90	NoSpace	methexp32	2017-05-04_10.21.02.921000	
292	04.png	p53.wav	152	38	90	180	NoSpace	methexp32	2017-05-04_10.21.02.921000	
292	08.png	p91.wav	250	39	270	180	Space	methexp32	2017-05-04_10.21.02.921000	
292	14.png	n13.wav	250	40	90	270	Space	methexp32	2017-05-04_10.21.02.921000	
292	50.png	n45.wav	152	41	0	270	NoSpace	methexp32	2017-05-04_10.21.02.921000	
292	14.png	n25.wav	250	42	270	0	Space	methexp32	2017-05-04_10.21.02.921000	
292	MotivationCS27.png	neu8.wav	170	43	180	270	Space	methexp32	2017-05-04_10.21.02.921000	
292	03.png	n50.wav	250	44	90	270	Space	methexp32	2017-05-04_10.21.02.921000	
292	MotivationCS33.png	neu10.wav	158	45	0	180	Space	methexp32	2017-05-04_10.21.02.921000	
