ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
49	169	4.112000	22.png	p52.wav	250	1	methexp32	2017-01-13_13.38.35.175000
49	109	2.269000	08.png	n14.wav	250	2	methexp32	2017-01-13_13.38.35.175000
49	88	2.079000	14.png	p52.wav	250	3	methexp32	2017-01-13_13.38.35.175000
49	50	3.568000	04.png	p52.wav	152	4	methexp32	2017-01-13_13.38.35.175000
49	90	2.639000	51.png	p73.wav	152	5	methexp32	2017-01-13_13.38.35.175000
49	101	4.899000	50.png	n40.wav	152	6	methexp32	2017-01-13_13.38.35.175000
49	130	2.577000	20.png	n50.wav	152	7	methexp32	2017-01-13_13.38.35.175000
49	120	3.039000	03.png	n50.wav	250	8	methexp32	2017-01-13_13.38.35.175000
