ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
74	59	9.731000	04.png	n45.wav	152	1	methexp32	2017-01-19_10.20.50.712000
74	59	3.819000	03.png	n50.wav	250	2	methexp32	2017-01-19_10.20.50.712000
74	145	1.949000	51.png	p53.wav	152	3	methexp32	2017-01-19_10.20.50.712000
74	99	2.260000	14.png	p21.wav	250	4	methexp32	2017-01-19_10.20.50.712000
74	85	5.119000	20.png	p73.wav	152	5	methexp32	2017-01-19_10.20.50.712000
74	90	1.828000	22.png	p45.wav	250	6	methexp32	2017-01-19_10.20.50.712000
74	22	2.428000	08.png	n30.wav	250	7	methexp32	2017-01-19_10.20.50.712000
74	93	1.998000	50.png	n11.wav	152	8	methexp32	2017-01-19_10.20.50.712000
