ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
220	51.png	p53.wav	152	1	180	90	NoSpace	methexp32	2017-04-20_10.21.57.025000	
220	03.png	n40.wav	250	2	90	270	NoSpace	methexp32	2017-04-20_10.21.57.025000	
220	14.png	n31.wav	250	3	270	0	NoSpace	methexp32	2017-04-20_10.21.57.025000	
220	MotivationCS33.png	neu10.wav	170	4	0	180	Space	methexp32	2017-04-20_10.21.57.025000	
220	50.png	p73.wav	152	5	90	180	NoSpace	methexp32	2017-04-20_10.21.57.025000	
220	MotivationCS27.png	neu7.wav	158	6	0	90	NoSpace	methexp32	2017-04-20_10.21.57.025000	
220	04.png	n30.wav	152	7	180	270	NoSpace	methexp32	2017-04-20_10.21.57.025000	
220	20.png	n45.wav	152	8	0	270	NoSpace	methexp32	2017-04-20_10.21.57.025000	
220	03.png	n50.wav	250	9	0	180	NoSpace	methexp32	2017-04-20_10.21.57.025000	
220	22.png	p53.wav	250	10	0	270	NoSpace	methexp32	2017-04-20_10.21.57.025000	
220	08.png	p73.wav	250	11	0	270	NoSpace	methexp32	2017-04-20_10.21.57.025000	
220	08.png	p21.wav	250	12	270	180	NoSpace	methexp32	2017-04-20_10.21.57.025000	
220	50.png	p45.wav	152	13	180	0	NoSpace	methexp32	2017-04-20_10.21.57.025000	
220	22.png	p36.wav	250	14	270	0	NoSpace	methexp32	2017-04-20_10.21.57.025000	
220	03.png	n13.wav	250	15	180	90	NoSpace	methexp32	2017-04-20_10.21.57.025000	
220	03.png	n45.wav	250	16	0	270	NoSpace	methexp32	2017-04-20_10.21.57.025000	
220	22.png	p89.wav	250	17	0	180	NoSpace	methexp32	2017-04-20_10.21.57.025000	
220	MotivationCS33.png	neu1.wav	170	18	90	0	Space	methexp32	2017-04-20_10.21.57.025000	
220	MotivationCS27.png	neu6.wav	158	19	180	270	NoSpace	methexp32	2017-04-20_10.21.57.025000	
220	50.png	p52.wav	152	20	180	270	NoSpace	methexp32	2017-04-20_10.21.57.025000	
220	03.png	n31.wav	250	21	90	0	NoSpace	methexp32	2017-04-20_10.21.57.025000	
220	20.png	n13.wav	152	22	90	0	NoSpace	methexp32	2017-04-20_10.21.57.025000	
220	20.png	n46.wav	152	23	0	90	NoSpace	methexp32	2017-04-20_10.21.57.025000	
220	20.png	n25.wav	152	24	90	0	NoSpace	methexp32	2017-04-20_10.21.57.025000	
220	14.png	n30.wav	250	25	180	90	NoSpace	methexp32	2017-04-20_10.21.57.025000	
220	04.png	n50.wav	152	26	180	270	NoSpace	methexp32	2017-04-20_10.21.57.025000	
220	08.png	p22.wav	250	27	90	180	NoSpace	methexp32	2017-04-20_10.21.57.025000	
220	03.png	n30.wav	250	28	90	180	NoSpace	methexp32	2017-04-20_10.21.57.025000	
220	14.png	n50.wav	250	29	0	90	NoSpace	methexp32	2017-04-20_10.21.57.025000	
220	04.png	n40.wav	152	30	270	0	NoSpace	methexp32	2017-04-20_10.21.57.025000	
220	20.png	n50.wav	152	31	270	180	NoSpace	methexp32	2017-04-20_10.21.57.025000	
220	03.png	n25.wav	250	32	90	270	NoSpace	methexp32	2017-04-20_10.21.57.025000	
220	08.png	p45.wav	250	33	270	90	NoSpace	methexp32	2017-04-20_10.21.57.025000	
220	04.png	n14.wav	152	34	90	270	NoSpace	methexp32	2017-04-20_10.21.57.025000	
220	08.png	p89.wav	250	35	270	0	NoSpace	methexp32	2017-04-20_10.21.57.025000	
220	51.png	p36.wav	152	36	270	90	NoSpace	methexp32	2017-04-20_10.21.57.025000	
220	20.png	n30.wav	152	37	0	270	NoSpace	methexp32	2017-04-20_10.21.57.025000	
220	14.png	n13.wav	250	38	0	270	NoSpace	methexp32	2017-04-20_10.21.57.025000	
220	14.png	n14.wav	250	39	0	270	NoSpace	methexp32	2017-04-20_10.21.57.025000	
220	14.png	n40.wav	250	40	270	0	NoSpace	methexp32	2017-04-20_10.21.57.025000	
220	MotivationCS27.png	neu4.wav	158	41	90	180	NoSpace	methexp32	2017-04-20_10.21.57.025000	
220	20.png	n11.wav	152	42	0	270	NoSpace	methexp32	2017-04-20_10.21.57.025000	
220	08.png	p53.wav	250	43	270	180	NoSpace	methexp32	2017-04-20_10.21.57.025000	
220	MotivationCS27.png	neu8.wav	158	44	0	270	NoSpace	methexp32	2017-04-20_10.21.57.025000	
220	51.png	p45.wav	152	45	180	0	NoSpace	methexp32	2017-04-20_10.21.57.025000	
220	08.png	p91.wav	250	46	180	90	NoSpace	methexp32	2017-04-20_10.21.57.025000	
