ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
302	25	4.708000	50.png	n25.wav	152	1	methexp32	2017-05-04_12.48.46.285000
302	123	13.337000	22.png	n30.wav	250	2	methexp32	2017-05-04_12.48.46.285000
302	189	6.257000	08.png	p52.wav	250	3	methexp32	2017-05-04_12.48.46.285000
302	84	7.657000	03.png	n40.wav	250	4	methexp32	2017-05-04_12.48.46.285000
302	146	4.928000	14.png	p91.wav	250	5	methexp32	2017-05-04_12.48.46.285000
302	123	7.546000	20.png	p23.wav	152	6	methexp32	2017-05-04_12.48.46.285000
302	78	6.688000	51.png	n45.wav	152	7	methexp32	2017-05-04_12.48.46.285000
302	40	2.697000	04.png	p36.wav	152	8	methexp32	2017-05-04_12.48.46.285000
