ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
37	61	14.880000	20.png	n50.wav	152	1	methexp32	2017-01-12_14.48.35.232000
37	172	3.517000	08.png	p45.wav	250	2	methexp32	2017-01-12_14.48.35.232000
37	82	3.239000	51.png	n46.wav	152	3	methexp32	2017-01-12_14.48.35.232000
37	42	2.749000	22.png	n40.wav	250	4	methexp32	2017-01-12_14.48.35.232000
37	138	2.488000	03.png	n40.wav	250	5	methexp32	2017-01-12_14.48.35.232000
37	36	4.167000	50.png	p53.wav	152	6	methexp32	2017-01-12_14.48.35.232000
37	91	2.129000	04.png	p21.wav	152	7	methexp32	2017-01-12_14.48.35.232000
37	175	2.418000	14.png	p21.wav	250	8	methexp32	2017-01-12_14.48.35.232000
