ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
312	165	7.169000	50.png	n25.wav	152	1	methexp32	2017-05-08_11.17.57.630000
312	175	3.398000	14.png	p22.wav	250	2	methexp32	2017-05-08_11.17.57.630000
312	166	3.738000	51.png	n50.wav	152	3	methexp32	2017-05-08_11.17.57.630000
312	97	4.367000	20.png	p53.wav	152	4	methexp32	2017-05-08_11.17.57.630000
312	44	3.408000	22.png	n25.wav	250	5	methexp32	2017-05-08_11.17.57.630000
312	165	3.568000	03.png	n25.wav	250	6	methexp32	2017-05-08_11.17.57.630000
312	82	3.218000	08.png	p89.wav	250	7	methexp32	2017-05-08_11.17.57.630000
312	105	2.588000	04.png	p22.wav	152	8	methexp32	2017-05-08_11.17.57.630000
