ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
1	65	11.582000	20.png	p73.wav	152	1	methexp32	2016-12-21_13.51.30.196000
1	67	2.877000	04.png	n46.wav	152	2	methexp32	2016-12-21_13.51.30.196000
1	32	3.009000	08.png	p23.wav	250	3	methexp32	2016-12-21_13.51.30.196000
1	163	2.508000	51.png	n50.wav	152	4	methexp32	2016-12-21_13.51.30.196000
1	0	2.258000	22.png	n50.wav	250	5	methexp32	2016-12-21_13.51.30.196000
1	126	3.358000	14.png	p21.wav	250	6	methexp32	2016-12-21_13.51.30.196000
1	139	2.509000	03.png	n45.wav	250	7	methexp32	2016-12-21_13.51.30.196000
1	67	7.046000	50.png	p53.wav	152	8	methexp32	2016-12-21_13.51.30.196000
