ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
88	51.png	n14.wav	152	1	0	180	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	22.png	p91.wav	250	2	270	90	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	50.png	p22.wav	152	3	0	90	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	50.png	p53.wav	152	4	0	90	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	MotivationCS27.png	neu4.wav	158	5	180	270	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	04.png	n31.wav	152	6	270	90	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	MotivationCS33.png	neu7.wav	170	7	270	180	Space	methexp32	2017-01-26_09.09.34.353000	
88	04.png	n30.wav	152	8	90	270	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	04.png	n13.wav	152	9	90	180	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	03.png	n46.wav	250	10	0	180	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	22.png	p36.wav	250	11	270	90	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	MotivationCS27.png	neu3.wav	158	12	0	90	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	04.png	n50.wav	152	13	180	0	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	03.png	n13.wav	250	14	180	90	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	14.png	p23.wav	250	15	90	0	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	20.png	p73.wav	152	16	270	180	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	08.png	n45.wav	250	17	180	90	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	04.png	n46.wav	152	18	90	0	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	14.png	p36.wav	250	19	90	0	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	22.png	p22.wav	250	20	90	180	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	51.png	n31.wav	152	21	0	180	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	51.png	n46.wav	152	22	270	180	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	14.png	p52.wav	250	23	0	270	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	22.png	p23.wav	250	24	90	0	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	MotivationCS27.png	neu2.wav	158	25	270	0	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	08.png	n40.wav	250	26	90	270	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	03.png	n11.wav	250	27	90	270	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	MotivationCS27.png	neu1.wav	158	28	90	270	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	50.png	p89.wav	152	29	180	270	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	50.png	p91.wav	152	30	0	180	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	50.png	p36.wav	152	31	180	0	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	03.png	n40.wav	250	32	180	90	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	51.png	n11.wav	152	33	0	90	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	03.png	n31.wav	250	34	270	0	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	04.png	n14.wav	152	35	270	90	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	14.png	p73.wav	250	36	180	0	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	08.png	n30.wav	250	37	180	270	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	50.png	p21.wav	152	38	0	270	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	MotivationCS33.png	neu1.wav	170	39	0	90	Space	methexp32	2017-01-26_09.09.34.353000	
88	08.png	n11.wav	250	40	180	270	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	04.png	n40.wav	152	41	90	270	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	04.png	n11.wav	152	42	180	0	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	20.png	p22.wav	152	43	90	270	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	03.png	n14.wav	250	44	180	270	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	08.png	n14.wav	250	45	270	180	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	08.png	n31.wav	250	46	90	0	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	04.png	n45.wav	152	47	180	0	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	50.png	p73.wav	152	48	270	180	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	03.png	n50.wav	250	49	270	180	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	20.png	p53.wav	152	50	0	90	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	22.png	p73.wav	250	51	90	0	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	08.png	n46.wav	250	52	180	0	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	MotivationCS33.png	neu9.wav	170	53	0	270	Space	methexp32	2017-01-26_09.09.34.353000	
88	MotivationCS33.png	neu5.wav	170	54	0	90	Space	methexp32	2017-01-26_09.09.34.353000	
88	14.png	p45.wav	250	55	0	90	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	20.png	p21.wav	152	56	180	90	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	51.png	n30.wav	152	57	90	270	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	14.png	p89.wav	250	58	90	270	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	MotivationCS27.png	neu8.wav	158	59	270	90	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	51.png	n40.wav	152	60	270	90	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	MotivationCS27.png	neu7.wav	158	61	90	0	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	08.png	n13.wav	250	62	0	180	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	20.png	p89.wav	152	63	180	270	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	20.png	p45.wav	152	64	0	90	NoSpace	methexp32	2017-01-26_09.09.34.353000	
88	08.png	n25.wav	250	65	270	180	NoSpace	methexp32	2017-01-26_09.09.34.353000	
