ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
136	04.png	p91.wav	152	1	0	180	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	MotivationCS27.png	neu10.wav	158	2	0	90	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	08.png	p73.wav	250	3	180	90	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	08.png	p36.wav	250	4	90	0	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	22.png	n30.wav	250	5	180	0	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	22.png	n13.wav	250	6	270	90	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	22.png	n40.wav	250	7	270	180	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	51.png	p91.wav	152	8	270	0	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	51.png	p22.wav	152	9	180	90	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	14.png	p23.wav	250	10	0	90	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	03.png	n46.wav	250	11	0	180	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	08.png	p22.wav	250	12	90	270	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	MotivationCS27.png	neu3.wav	158	13	0	90	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	08.png	p45.wav	250	14	180	270	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	03.png	n50.wav	250	15	90	270	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	51.png	p52.wav	152	16	0	270	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	51.png	p21.wav	152	17	270	90	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	MotivationCS33.png	neu9.wav	170	18	0	180	Space	methexp32	2017-02-15_11.23.40.079000	
136	MotivationCS27.png	neu6.wav	158	19	270	180	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	14.png	p52.wav	250	20	180	0	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	51.png	p45.wav	152	21	90	0	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	04.png	p53.wav	152	22	180	270	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	22.png	n31.wav	250	23	90	0	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	04.png	p52.wav	152	24	90	0	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	22.png	n14.wav	250	25	0	90	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	04.png	p45.wav	152	26	90	180	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	04.png	p89.wav	152	27	270	90	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	51.png	p89.wav	152	28	0	270	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	50.png	n50.wav	152	29	0	180	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	MotivationCS27.png	neu7.wav	158	30	180	90	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	08.png	p52.wav	250	31	90	180	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	14.png	p21.wav	250	32	270	90	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	20.png	n11.wav	152	33	270	90	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	MotivationCS33.png	neu7.wav	170	34	270	180	Space	methexp32	2017-02-15_11.23.40.079000	
136	08.png	p21.wav	250	35	180	0	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	20.png	n30.wav	152	36	180	0	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	MotivationCS27.png	neu2.wav	158	37	90	0	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	08.png	p91.wav	250	38	180	0	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	MotivationCS33.png	neu1.wav	170	39	180	90	Space	methexp32	2017-02-15_11.23.40.079000	
136	50.png	n14.wav	152	40	0	270	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	20.png	n50.wav	152	41	0	90	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	51.png	p23.wav	152	42	90	180	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	MotivationCS27.png	neu8.wav	158	43	90	270	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	14.png	p45.wav	250	44	90	180	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	51.png	p36.wav	152	45	0	90	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	04.png	p21.wav	152	46	90	180	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	50.png	n13.wav	152	47	270	0	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	50.png	n40.wav	152	48	90	180	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	04.png	p23.wav	152	49	270	180	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	MotivationCS27.png	neu9.wav	158	50	270	90	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	20.png	n31.wav	152	51	270	90	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	50.png	n46.wav	152	52	270	90	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	04.png	p73.wav	152	53	0	270	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	MotivationCS33.png	neu4.wav	170	54	270	90	Space	methexp32	2017-02-15_11.23.40.079000	
136	04.png	p36.wav	152	55	0	180	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	22.png	n11.wav	250	56	270	180	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	MotivationCS33.png	neu6.wav	170	57	0	270	Space	methexp32	2017-02-15_11.23.40.079000	
136	14.png	p53.wav	250	58	270	0	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	08.png	p23.wav	250	59	0	90	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	08.png	p53.wav	250	60	180	0	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	50.png	n11.wav	152	61	270	180	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	08.png	p89.wav	250	62	270	0	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	MotivationCS33.png	neu10.wav	170	63	270	180	Space	methexp32	2017-02-15_11.23.40.079000	
136	22.png	n25.wav	250	64	180	90	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	MotivationCS33.png	neu3.wav	170	65	180	0	Space	methexp32	2017-02-15_11.23.40.079000	
136	50.png	n25.wav	152	66	270	90	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	50.png	n45.wav	152	67	90	0	NoSpace	methexp32	2017-02-15_11.23.40.079000	
136	03.png	n11.wav	250	68	180	90	NoSpace	methexp32	2017-02-15_11.23.40.079000	
