ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
123	04.png	n45.wav	152	1	90	0	NoSpace	methexp32	2017-02-09_14.08.27.013000	
123	08.png	n40.wav	250	2	0	90	NoSpace	methexp32	2017-02-09_14.08.27.013000	
123	04.png	n30.wav	152	3	90	270	NoSpace	methexp32	2017-02-09_14.08.27.013000	
123	20.png	n25.wav	152	4	0	270	NoSpace	methexp32	2017-02-09_14.08.27.013000	
123	50.png	p53.wav	152	5	180	90	NoSpace	methexp32	2017-02-09_14.08.27.013000	
123	MotivationCS27.png	neu2.wav	158	6	270	0	NoSpace	methexp32	2017-02-09_14.08.27.013000	
123	MotivationCS27.png	neu8.wav	158	7	90	270	NoSpace	methexp32	2017-02-09_14.08.27.013000	
123	20.png	n40.wav	152	8	0	180	NoSpace	methexp32	2017-02-09_14.08.27.013000	
123	08.png	n30.wav	250	9	270	90	NoSpace	methexp32	2017-02-09_14.08.27.013000	
123	04.png	n31.wav	152	10	0	270	NoSpace	methexp32	2017-02-09_14.08.27.013000	
123	MotivationCS33.png	neu5.wav	170	11	90	180	Space	methexp32	2017-02-09_14.08.27.013000	
123	50.png	p23.wav	152	12	90	270	NoSpace	methexp32	2017-02-09_14.08.27.013000	
123	14.png	n25.wav	250	13	0	270	NoSpace	methexp32	2017-02-09_14.08.27.013000	
123	22.png	p89.wav	250	14	270	0	NoSpace	methexp32	2017-02-09_14.08.27.013000	
123	50.png	p45.wav	152	15	0	270	NoSpace	methexp32	2017-02-09_14.08.27.013000	
123	MotivationCS33.png	neu3.wav	170	16	180	90	Space	methexp32	2017-02-09_14.08.27.013000	
123	MotivationCS33.png	neu9.wav	170	17	90	270	Space	methexp32	2017-02-09_14.08.27.013000	
123	04.png	n40.wav	152	18	270	90	NoSpace	methexp32	2017-02-09_14.08.27.013000	
123	14.png	n45.wav	250	19	180	270	NoSpace	methexp32	2017-02-09_14.08.27.013000	
123	51.png	p23.wav	152	20	0	90	NoSpace	methexp32	2017-02-09_14.08.27.013000	
123	MotivationCS27.png	neu5.wav	158	21	270	90	NoSpace	methexp32	2017-02-09_14.08.27.013000	
123	14.png	n40.wav	250	22	270	90	NoSpace	methexp32	2017-02-09_14.08.27.013000	
123	22.png	p23.wav	250	23	180	270	NoSpace	methexp32	2017-02-09_14.08.27.013000	
123	20.png	n30.wav	152	24	0	180	NoSpace	methexp32	2017-02-09_14.08.27.013000	
123	50.png	p73.wav	152	25	90	270	NoSpace	methexp32	2017-02-09_14.08.27.013000	
123	08.png	n11.wav	250	26	180	0	NoSpace	methexp32	2017-02-09_14.08.27.013000	
123	MotivationCS27.png	neu7.wav	158	27	90	180	NoSpace	methexp32	2017-02-09_14.08.27.013000	
123	50.png	p89.wav	152	28	270	180	NoSpace	methexp32	2017-02-09_14.08.27.013000	
123	50.png	p22.wav	152	29	270	90	NoSpace	methexp32	2017-02-09_14.08.27.013000	
123	04.png	n25.wav	152	30	90	180	NoSpace	methexp32	2017-02-09_14.08.27.013000	
123	MotivationCS33.png	neu2.wav	170	31	0	180	Space	methexp32	2017-02-09_14.08.27.013000	
123	04.png	n50.wav	152	32	180	0	NoSpace	methexp32	2017-02-09_14.08.27.013000	
123	MotivationCS33.png	neu6.wav	170	33	90	0	Space	methexp32	2017-02-09_14.08.27.013000	
123	03.png	p91.wav	250	34	270	0	NoSpace	methexp32	2017-02-09_14.08.27.013000	
123	20.png	n14.wav	152	35	270	90	NoSpace	methexp32	2017-02-09_14.08.27.013000	
123	MotivationCS27.png	neu10.wav	158	36	90	0	NoSpace	methexp32	2017-02-09_14.08.27.013000	
123	03.png	p52.wav	250	37	270	90	NoSpace	methexp32	2017-02-09_14.08.27.013000	
123	08.png	n46.wav	250	38	90	0	NoSpace	methexp32	2017-02-09_14.08.27.013000	
123	04.png	n46.wav	152	39	180	270	NoSpace	methexp32	2017-02-09_14.08.27.013000	
