ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
47	120	12.645000	14.png	n45.wav	250	1	methexp32	2017-01-12_15.50.54.274000
47	121	3.809000	50.png	p52.wav	152	2	methexp32	2017-01-12_15.50.54.274000
47	129	2.049000	04.png	n46.wav	152	3	methexp32	2017-01-12_15.50.54.274000
47	99	2.609000	51.png	p89.wav	152	4	methexp32	2017-01-12_15.50.54.274000
47	71	2.919000	03.png	n30.wav	250	5	methexp32	2017-01-12_15.50.54.274000
47	81	2.439000	08.png	p23.wav	250	6	methexp32	2017-01-12_15.50.54.274000
47	60	2.489000	20.png	n14.wav	152	7	methexp32	2017-01-12_15.50.54.274000
47	50	3.709000	22.png	p36.wav	250	8	methexp32	2017-01-12_15.50.54.274000
