ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
92	180	6.221000	08.png	n45.wav	250	1	methexp32	2017-01-30_11.06.23.670000
92	155	4.426000	14.png	p21.wav	250	2	methexp32	2017-01-30_11.06.23.670000
92	63	4.418000	50.png	p52.wav	152	3	methexp32	2017-01-30_11.06.23.670000
92	150	3.227000	20.png	n14.wav	152	4	methexp32	2017-01-30_11.06.23.670000
92	37	6.819000	51.png	n40.wav	152	5	methexp32	2017-01-30_11.06.23.670000
92	115	4.798000	03.png	n11.wav	250	6	methexp32	2017-01-30_11.06.23.670000
92	190	3.258000	22.png	p45.wav	250	7	methexp32	2017-01-30_11.06.23.670000
92	111	3.218000	04.png	p91.wav	152	8	methexp32	2017-01-30_11.06.23.670000
