ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
169	164	12.390000	08.png	n46.wav	250	1	methexp32	2017-02-20_10.51.02.240000
169	94	4.879000	22.png	n11.wav	250	2	methexp32	2017-02-20_10.51.02.240000
169	192	2.640000	03.png	p23.wav	250	3	methexp32	2017-02-20_10.51.02.240000
169	101	4.918000	51.png	n31.wav	152	4	methexp32	2017-02-20_10.51.02.240000
169	107	3.858000	20.png	p52.wav	152	5	methexp32	2017-02-20_10.51.02.240000
169	120	8.209000	50.png	n31.wav	152	6	methexp32	2017-02-20_10.51.02.240000
169	67	2.839000	04.png	p53.wav	152	7	methexp32	2017-02-20_10.51.02.240000
169	154	3.178000	14.png	p73.wav	250	8	methexp32	2017-02-20_10.51.02.240000
