ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
101	154	8.951000	14.png	p73.wav	250	1	methexp32	2017-01-30_15.41.34.354000
101	185	2.968000	03.png	p89.wav	250	2	methexp32	2017-01-30_15.41.34.354000
101	1	3.489000	08.png	n13.wav	250	3	methexp32	2017-01-30_15.41.34.354000
101	112	7.437000	04.png	p73.wav	152	4	methexp32	2017-01-30_15.41.34.354000
101	47	4.600000	51.png	p91.wav	152	5	methexp32	2017-01-30_15.41.34.354000
101	136	2.508000	20.png	n30.wav	152	6	methexp32	2017-01-30_15.41.34.354000
101	47	3.979000	50.png	n46.wav	152	7	methexp32	2017-01-30_15.41.34.354000
101	17	3.359000	22.png	n45.wav	250	8	methexp32	2017-01-30_15.41.34.354000
