ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
167	50.png	p73.wav	152	1	270	0	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	20.png	p45.wav	152	2	180	90	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	22.png	p23.wav	250	3	0	270	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	MotivationCS33.png	neu7.wav	158	4	180	90	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	14.png	p53.wav	250	5	180	270	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	03.png	n31.wav	250	6	90	270	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	51.png	n46.wav	152	7	90	180	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	20.png	p22.wav	152	8	0	90	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	14.png	p22.wav	250	9	180	0	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	MotivationCS27.png	neu6.wav	170	10	270	180	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	MotivationCS33.png	neu1.wav	158	11	180	270	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	22.png	p36.wav	250	12	0	180	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	22.png	p52.wav	250	13	270	90	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	MotivationCS33.png	neu9.wav	158	14	0	90	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	04.png	n25.wav	152	15	90	180	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	08.png	n25.wav	250	16	270	0	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	04.png	n45.wav	152	17	270	0	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	04.png	n13.wav	152	18	180	0	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	51.png	n50.wav	152	19	90	180	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	03.png	n45.wav	250	20	270	0	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	50.png	p45.wav	152	21	0	180	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	51.png	n30.wav	152	22	0	270	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	MotivationCS33.png	neu10.wav	158	23	270	0	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	MotivationCS27.png	neu1.wav	170	24	0	90	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	03.png	n40.wav	250	25	270	0	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	51.png	n31.wav	152	26	270	90	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	04.png	n31.wav	152	27	180	0	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	22.png	p45.wav	250	28	90	0	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	20.png	p21.wav	152	29	90	270	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	03.png	n14.wav	250	30	180	0	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	MotivationCS33.png	neu2.wav	158	31	180	270	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	08.png	n31.wav	250	32	0	270	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	08.png	n11.wav	250	33	0	180	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	MotivationCS33.png	neu6.wav	158	34	270	180	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	MotivationCS27.png	neu9.wav	170	35	0	180	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	MotivationCS33.png	neu3.wav	158	36	0	90	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	50.png	p22.wav	152	37	180	90	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	50.png	p53.wav	152	38	90	180	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	50.png	p89.wav	152	39	0	180	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	20.png	p23.wav	152	40	180	90	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	51.png	n13.wav	152	41	0	270	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	22.png	p89.wav	250	42	90	180	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	51.png	n11.wav	152	43	180	270	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	50.png	p36.wav	152	44	270	0	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	08.png	n14.wav	250	45	270	0	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	MotivationCS33.png	neu8.wav	158	46	270	0	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	03.png	n11.wav	250	47	270	180	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	51.png	n40.wav	152	48	0	90	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	14.png	p52.wav	250	49	270	90	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	MotivationCS33.png	neu5.wav	158	50	270	90	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	08.png	n46.wav	250	51	270	90	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	22.png	p91.wav	250	52	270	90	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	MotivationCS27.png	neu2.wav	170	53	0	180	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	14.png	p91.wav	250	54	0	90	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	14.png	p89.wav	250	55	90	0	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	22.png	p53.wav	250	56	180	90	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	50.png	p52.wav	152	57	90	0	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	50.png	p91.wav	152	58	90	0	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	14.png	p23.wav	250	59	270	0	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	MotivationCS27.png	neu8.wav	170	60	180	90	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	04.png	n50.wav	152	61	90	0	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	50.png	p21.wav	152	62	0	270	NoSpace	methexp32	2017-02-20_10.25.21.938000	
167	51.png	n25.wav	152	63	0	270	NoSpace	methexp32	2017-02-20_10.25.21.938000	
