ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
218	0	5.001000	20.png	n14.wav	152	1	methexp32	2017-04-20_10.05.36.824000
218	91	1.397000	04.png	n31.wav	152	2	methexp32	2017-04-20_10.05.36.824000
218	0	2.057000	03.png	n25.wav	250	3	methexp32	2017-04-20_10.05.36.824000
218	0	1.518000	51.png	p36.wav	152	4	methexp32	2017-04-20_10.05.36.824000
218	0	5.028000	50.png	p52.wav	152	5	methexp32	2017-04-20_10.05.36.824000
218	0	5.177000	08.png	p73.wav	250	6	methexp32	2017-04-20_10.05.36.824000
218	0	1.758000	22.png	p22.wav	250	7	methexp32	2017-04-20_10.05.36.824000
218	0	1.518000	14.png	n14.wav	250	8	methexp32	2017-04-20_10.05.36.824000
