ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
50	174	6.472000	14.png	p91.wav	250	1	methexp32	2017-01-16_10.37.43.820000
50	166	4.079000	22.png	n25.wav	250	2	methexp32	2017-01-16_10.37.43.820000
50	98	4.058000	08.png	n45.wav	250	3	methexp32	2017-01-16_10.37.43.820000
50	102	4.188000	20.png	p23.wav	152	4	methexp32	2017-01-16_10.37.43.820000
50	59	2.329000	51.png	n25.wav	152	5	methexp32	2017-01-16_10.37.43.820000
50	102	1.849000	50.png	n25.wav	152	6	methexp32	2017-01-16_10.37.43.820000
50	120	2.200000	03.png	p21.wav	250	7	methexp32	2017-01-16_10.37.43.820000
50	120	2.529000	04.png	p22.wav	152	8	methexp32	2017-01-16_10.37.43.820000
