ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
150	14.png	n50.wav	250	1	90	180	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	MotivationCS27.png	neu10.wav	170	2	180	0	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	03.png	n31.wav	250	3	180	0	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	03.png	n46.wav	250	4	270	180	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	51.png	p22.wav	152	5	0	180	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	08.png	p73.wav	250	6	0	270	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	04.png	p89.wav	152	7	0	90	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	14.png	n40.wav	250	8	90	180	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	51.png	p73.wav	152	9	0	180	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	04.png	p91.wav	152	10	180	0	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	20.png	n11.wav	152	11	0	270	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	03.png	n50.wav	250	12	90	0	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	MotivationCS27.png	neu3.wav	170	13	270	0	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	14.png	n14.wav	250	14	180	90	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	08.png	p23.wav	250	15	180	90	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	MotivationCS27.png	neu7.wav	170	16	0	270	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	50.png	n45.wav	152	17	0	180	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	MotivationCS27.png	neu5.wav	170	18	0	270	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	MotivationCS27.png	neu4.wav	170	19	90	0	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	08.png	p45.wav	250	20	90	270	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	08.png	p21.wav	250	21	270	0	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	50.png	n46.wav	152	22	270	90	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	22.png	p52.wav	250	23	270	90	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	08.png	p52.wav	250	24	90	0	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	MotivationCS27.png	neu1.wav	170	25	180	270	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	50.png	n40.wav	152	26	0	180	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	04.png	p52.wav	152	27	90	270	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	50.png	n14.wav	152	28	0	270	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	50.png	n30.wav	152	29	90	180	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	50.png	n31.wav	152	30	90	270	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	MotivationCS27.png	neu9.wav	170	31	180	0	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	04.png	p23.wav	152	32	90	0	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	50.png	n50.wav	152	33	90	0	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	MotivationCS33.png	neu7.wav	158	34	0	90	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	22.png	p89.wav	250	35	0	180	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	20.png	n14.wav	152	36	90	180	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	03.png	n30.wav	250	37	0	270	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	MotivationCS33.png	neu10.wav	158	38	0	90	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	14.png	n45.wav	250	39	180	270	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	04.png	p45.wav	152	40	90	180	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	03.png	n14.wav	250	41	90	270	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	22.png	p45.wav	250	42	180	90	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	20.png	n46.wav	152	43	90	0	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	14.png	n11.wav	250	44	180	90	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	03.png	n40.wav	250	45	0	180	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	14.png	n46.wav	250	46	180	90	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	20.png	n50.wav	152	47	90	0	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	20.png	n31.wav	152	48	0	270	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	51.png	p53.wav	152	49	180	0	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	03.png	n13.wav	250	50	180	270	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	08.png	p89.wav	250	51	90	180	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	22.png	p73.wav	250	52	0	180	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	MotivationCS27.png	neu2.wav	170	53	270	0	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	03.png	n45.wav	250	54	270	180	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	04.png	p73.wav	152	55	90	0	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	51.png	p36.wav	152	56	90	180	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	MotivationCS33.png	neu9.wav	158	57	90	180	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	20.png	n13.wav	152	58	0	270	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	20.png	n40.wav	152	59	180	270	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	14.png	n13.wav	250	60	270	180	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	14.png	n31.wav	250	61	180	0	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	MotivationCS33.png	neu2.wav	158	62	180	0	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	20.png	n30.wav	152	63	270	0	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	08.png	p53.wav	250	64	270	180	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	MotivationCS33.png	neu3.wav	158	65	90	180	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	51.png	p52.wav	152	66	90	180	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	MotivationCS33.png	neu8.wav	158	67	270	0	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	22.png	p53.wav	250	68	270	90	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	22.png	p21.wav	250	69	180	270	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	51.png	p23.wav	152	70	270	180	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	MotivationCS33.png	neu1.wav	158	71	270	0	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	04.png	p36.wav	152	72	180	90	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	MotivationCS33.png	neu4.wav	158	73	270	0	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	MotivationCS33.png	neu6.wav	158	74	90	270	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	14.png	n25.wav	250	75	180	270	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	04.png	p22.wav	152	76	90	180	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	22.png	p22.wav	250	77	0	90	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	08.png	p91.wav	250	78	0	180	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	51.png	p45.wav	152	79	270	180	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	51.png	p21.wav	152	80	0	270	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	04.png	p53.wav	152	81	90	0	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	20.png	n45.wav	152	82	0	180	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	MotivationCS27.png	neu6.wav	170	83	180	90	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	08.png	p36.wav	250	84	270	90	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	MotivationCS33.png	neu5.wav	158	85	270	90	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	14.png	n30.wav	250	86	90	180	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	03.png	n11.wav	250	87	270	0	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	22.png	p36.wav	250	88	90	180	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	22.png	p91.wav	250	89	180	0	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	04.png	p21.wav	152	90	90	270	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	MotivationCS27.png	neu8.wav	170	91	270	0	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	51.png	p91.wav	152	92	270	180	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	22.png	p23.wav	250	93	180	270	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	50.png	n11.wav	152	94	270	180	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	20.png	n25.wav	152	95	0	270	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	03.png	n25.wav	250	96	0	270	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	51.png	p89.wav	152	97	270	0	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	50.png	n13.wav	152	98	270	0	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	50.png	n25.wav	152	99	270	0	NoSpace	methexp32	2017-02-16_12.15.43.902000	
150	08.png	p22.wav	250	100	0	270	NoSpace	methexp32	2017-02-16_12.15.43.902000	
