ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
80	14.png	p22.wav	250	1	180	270	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	22.png	n46.wav	250	2	0	270	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	22.png	n25.wav	250	3	0	270	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	51.png	p52.wav	152	4	0	270	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	MotivationCS33.png	neu7.wav	158	5	180	90	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	14.png	p36.wav	250	6	0	90	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	MotivationCS33.png	neu1.wav	158	7	180	90	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	50.png	n40.wav	152	8	0	90	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	20.png	n13.wav	152	9	90	270	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	51.png	p53.wav	152	10	90	180	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	51.png	p22.wav	152	11	0	270	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	51.png	p89.wav	152	12	270	0	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	08.png	p23.wav	250	13	90	180	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	22.png	n40.wav	250	14	180	0	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	14.png	p21.wav	250	15	90	0	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	20.png	n45.wav	152	16	180	90	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	22.png	n45.wav	250	17	180	270	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	MotivationCS27.png	neu10.wav	170	18	90	0	Space	methexp32	2017-01-23_12.46.48.186000	
80	20.png	n14.wav	152	19	90	270	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	MotivationCS33.png	neu3.wav	158	20	180	90	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	MotivationCS33.png	neu9.wav	158	21	0	270	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	03.png	n13.wav	250	22	90	180	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	14.png	p45.wav	250	23	180	270	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	03.png	n30.wav	250	24	90	0	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	22.png	n31.wav	250	25	180	270	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	50.png	n11.wav	152	26	180	90	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	50.png	n31.wav	152	27	90	270	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	04.png	p22.wav	152	28	0	90	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	08.png	p22.wav	250	29	180	90	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	03.png	n14.wav	250	30	270	0	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	08.png	p73.wav	250	31	270	90	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	08.png	p91.wav	250	32	270	180	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	04.png	p36.wav	152	33	90	0	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	22.png	n11.wav	250	34	90	0	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	14.png	p23.wav	250	35	90	180	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	04.png	p73.wav	152	36	0	270	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	MotivationCS33.png	neu2.wav	158	37	0	270	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	22.png	n13.wav	250	38	90	270	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	04.png	p21.wav	152	39	270	180	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	14.png	p91.wav	250	40	90	0	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	14.png	p73.wav	250	41	90	270	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	MotivationCS33.png	neu4.wav	158	42	0	180	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	14.png	p89.wav	250	43	180	270	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	MotivationCS33.png	neu5.wav	158	44	270	0	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	MotivationCS27.png	neu8.wav	170	45	180	270	Space	methexp32	2017-01-23_12.46.48.186000	
80	51.png	p23.wav	152	46	90	270	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	50.png	n30.wav	152	47	270	180	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	50.png	n14.wav	152	48	270	180	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	22.png	n30.wav	250	49	90	270	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	MotivationCS33.png	neu8.wav	158	50	90	180	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	03.png	n46.wav	250	51	0	270	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	22.png	n14.wav	250	52	270	90	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	03.png	n50.wav	250	53	180	90	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	04.png	p45.wav	152	54	180	90	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	08.png	p89.wav	250	55	180	0	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	08.png	p53.wav	250	56	90	270	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	MotivationCS27.png	neu9.wav	170	57	90	270	Space	methexp32	2017-01-23_12.46.48.186000	
80	20.png	n50.wav	152	58	270	0	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	51.png	p91.wav	152	59	180	0	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	08.png	p21.wav	250	60	180	270	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	04.png	p23.wav	152	61	90	180	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	50.png	n46.wav	152	62	0	90	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	50.png	n45.wav	152	63	180	90	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	51.png	p73.wav	152	64	90	180	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	MotivationCS27.png	neu4.wav	170	65	90	0	Space	methexp32	2017-01-23_12.46.48.186000	
80	MotivationCS33.png	neu6.wav	158	66	180	90	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	04.png	p52.wav	152	67	270	90	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	MotivationCS27.png	neu6.wav	170	68	270	90	Space	methexp32	2017-01-23_12.46.48.186000	
80	MotivationCS27.png	neu3.wav	170	69	0	90	Space	methexp32	2017-01-23_12.46.48.186000	
80	08.png	p36.wav	250	70	180	90	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	MotivationCS27.png	neu2.wav	170	71	90	0	Space	methexp32	2017-01-23_12.46.48.186000	
80	04.png	p91.wav	152	72	180	90	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	51.png	p36.wav	152	73	0	180	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	20.png	n46.wav	152	74	90	270	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	20.png	n25.wav	152	75	180	90	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	MotivationCS27.png	neu5.wav	170	76	180	0	Space	methexp32	2017-01-23_12.46.48.186000	
80	20.png	n31.wav	152	77	90	180	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	MotivationCS33.png	neu10.wav	158	78	270	180	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	03.png	n45.wav	250	79	90	180	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	22.png	n50.wav	250	80	270	180	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	50.png	n13.wav	152	81	270	0	NoSpace	methexp32	2017-01-23_12.46.48.186000	
80	14.png	p53.wav	250	82	180	270	NoSpace	methexp32	2017-01-23_12.46.48.186000	
