ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
331	104	16.366000	22.png	p89.wav	250	1	methexp32	2017-05-10_11.50.59.896000
331	193	4.178000	50.png	p22.wav	152	2	methexp32	2017-05-10_11.50.59.896000
331	166	5.108000	03.png	n45.wav	250	3	methexp32	2017-05-10_11.50.59.896000
331	113	5.297000	08.png	p53.wav	250	4	methexp32	2017-05-10_11.50.59.896000
331	193	3.658000	04.png	n14.wav	152	5	methexp32	2017-05-10_11.50.59.896000
331	195	3.527000	20.png	n13.wav	152	6	methexp32	2017-05-10_11.50.59.896000
331	195	2.748000	14.png	n25.wav	250	7	methexp32	2017-05-10_11.50.59.896000
331	165	4.348000	51.png	p53.wav	152	8	methexp32	2017-05-10_11.50.59.896000
