ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
304	14.png	p22.wav	250	1	0	180	NoSpace	methexp32	2017-05-04_17.29.40.547000	
304	51.png	p22.wav	152	2	180	270	NoSpace	methexp32	2017-05-04_17.29.40.547000	
304	03.png	p89.wav	250	3	270	180	NoSpace	methexp32	2017-05-04_17.29.40.547000	
304	MotivationCS33.png	neu6.wav	170	4	0	180	Space	methexp32	2017-05-04_17.29.40.547000	
304	50.png	n40.wav	152	5	90	180	NoSpace	methexp32	2017-05-04_17.29.40.547000	
304	08.png	n13.wav	250	6	0	180	NoSpace	methexp32	2017-05-04_17.29.40.547000	
304	04.png	p91.wav	152	7	0	90	NoSpace	methexp32	2017-05-04_17.29.40.547000	
304	MotivationCS33.png	neu4.wav	170	8	90	0	Space	methexp32	2017-05-04_17.29.40.547000	
304	03.png	p23.wav	250	9	90	180	NoSpace	methexp32	2017-05-04_17.29.40.547000	
304	51.png	p21.wav	152	10	0	180	NoSpace	methexp32	2017-05-04_17.29.40.547000	
304	04.png	p21.wav	152	11	270	0	NoSpace	methexp32	2017-05-04_17.29.40.547000	
304	MotivationCS27.png	neu8.wav	158	12	270	180	NoSpace	methexp32	2017-05-04_17.29.40.547000	
304	50.png	n11.wav	152	13	0	270	NoSpace	methexp32	2017-05-04_17.29.40.547000	
304	MotivationCS27.png	neu1.wav	158	14	0	270	NoSpace	methexp32	2017-05-04_17.29.40.547000	
304	50.png	n46.wav	152	15	90	270	NoSpace	methexp32	2017-05-04_17.29.40.547000	
304	22.png	n45.wav	250	16	270	0	NoSpace	methexp32	2017-05-04_17.29.40.547000	
304	04.png	p53.wav	152	17	90	180	NoSpace	methexp32	2017-05-04_17.29.40.547000	
304	04.png	p45.wav	152	18	0	180	NoSpace	methexp32	2017-05-04_17.29.40.547000	
304	03.png	p22.wav	250	19	90	0	NoSpace	methexp32	2017-05-04_17.29.40.547000	
304	14.png	p23.wav	250	20	90	0	NoSpace	methexp32	2017-05-04_17.29.40.547000	
304	MotivationCS27.png	neu5.wav	158	21	0	180	NoSpace	methexp32	2017-05-04_17.29.40.547000	
304	MotivationCS33.png	neu10.wav	170	22	180	0	Space	methexp32	2017-05-04_17.29.40.547000	
304	MotivationCS33.png	neu1.wav	170	23	90	0	Space	methexp32	2017-05-04_17.29.40.547000	
304	22.png	n40.wav	250	24	90	270	NoSpace	methexp32	2017-05-04_17.29.40.547000	
304	04.png	p36.wav	152	25	0	90	NoSpace	methexp32	2017-05-04_17.29.40.547000	
304	14.png	p73.wav	250	26	0	270	NoSpace	methexp32	2017-05-04_17.29.40.547000	
304	22.png	n30.wav	250	27	270	90	NoSpace	methexp32	2017-05-04_17.29.40.547000	
304	MotivationCS33.png	neu3.wav	170	28	270	90	Space	methexp32	2017-05-04_17.29.40.547000	
304	08.png	n50.wav	250	29	90	0	NoSpace	methexp32	2017-05-04_17.29.40.547000	
304	22.png	n13.wav	250	30	270	180	NoSpace	methexp32	2017-05-04_17.29.40.547000	
304	20.png	n25.wav	152	31	180	0	NoSpace	methexp32	2017-05-04_17.29.40.547000	
304	22.png	n14.wav	250	32	0	90	NoSpace	methexp32	2017-05-04_17.29.40.547000	
304	22.png	n31.wav	250	33	90	0	NoSpace	methexp32	2017-05-04_17.29.40.547000	
304	20.png	n46.wav	152	34	180	0	NoSpace	methexp32	2017-05-04_17.29.40.547000	
304	20.png	n30.wav	152	35	0	270	NoSpace	methexp32	2017-05-04_17.29.40.547000	
304	04.png	p73.wav	152	36	90	180	NoSpace	methexp32	2017-05-04_17.29.40.547000	
304	51.png	p52.wav	152	37	180	0	NoSpace	methexp32	2017-05-04_17.29.40.547000	
304	08.png	n40.wav	250	38	90	180	NoSpace	methexp32	2017-05-04_17.29.40.547000	
304	MotivationCS33.png	neu2.wav	170	39	270	90	Space	methexp32	2017-05-04_17.29.40.547000	
304	20.png	n14.wav	152	40	0	180	NoSpace	methexp32	2017-05-04_17.29.40.547000	
304	51.png	p23.wav	152	41	270	180	NoSpace	methexp32	2017-05-04_17.29.40.547000	
304	20.png	n40.wav	152	42	0	90	NoSpace	methexp32	2017-05-04_17.29.40.547000	
304	MotivationCS33.png	neu8.wav	170	43	0	90	Space	methexp32	2017-05-04_17.29.40.547000	
304	50.png	n31.wav	152	44	180	270	NoSpace	methexp32	2017-05-04_17.29.40.547000	
304	04.png	p89.wav	152	45	180	270	NoSpace	methexp32	2017-05-04_17.29.40.547000	
