ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
99	168	7.455000	03.png	p45.wav	250	1	methexp32	2017-01-30_15.34.49.321000
99	179	2.468000	08.png	p22.wav	250	2	methexp32	2017-01-30_15.34.49.321000
99	43	2.379000	51.png	n13.wav	152	3	methexp32	2017-01-30_15.34.49.321000
99	90	1.768000	04.png	p53.wav	152	4	methexp32	2017-01-30_15.34.49.321000
99	63	2.319000	50.png	n31.wav	152	5	methexp32	2017-01-30_15.34.49.321000
99	124	1.746000	20.png	p89.wav	152	6	methexp32	2017-01-30_15.34.49.321000
99	95	1.858000	22.png	n30.wav	250	7	methexp32	2017-01-30_15.34.49.321000
99	123	1.618000	14.png	n40.wav	250	8	methexp32	2017-01-30_15.34.49.321000
