ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
133	20.png	p52.wav	152	1	90	180	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	MotivationCS33.png	neu5.wav	158	2	180	270	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	51.png	p36.wav	152	3	180	0	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	22.png	p22.wav	250	4	270	180	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	08.png	n25.wav	250	5	180	90	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	04.png	n25.wav	152	6	90	0	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	08.png	n50.wav	250	7	270	0	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	14.png	n40.wav	250	8	0	90	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	MotivationCS33.png	neu1.wav	158	9	180	270	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	22.png	p89.wav	250	10	0	270	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	04.png	n50.wav	152	11	90	270	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	14.png	n30.wav	250	12	270	0	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	14.png	n11.wav	250	13	270	0	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	MotivationCS27.png	neu7.wav	170	14	270	0	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	51.png	p45.wav	152	15	0	270	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	03.png	p89.wav	250	16	270	0	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	20.png	p91.wav	152	17	90	270	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	50.png	n31.wav	152	18	270	180	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	22.png	p73.wav	250	19	180	270	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	08.png	n11.wav	250	20	270	180	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	51.png	p73.wav	152	21	0	90	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	51.png	p22.wav	152	22	270	90	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	08.png	n46.wav	250	23	270	180	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	MotivationCS27.png	neu3.wav	170	24	270	0	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	MotivationCS33.png	neu2.wav	158	25	90	180	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	20.png	p21.wav	152	26	0	270	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	14.png	n50.wav	250	27	90	0	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	50.png	n46.wav	152	28	0	90	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	04.png	n31.wav	152	29	180	0	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	03.png	p23.wav	250	30	0	90	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	04.png	n13.wav	152	31	0	90	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	22.png	p91.wav	250	32	270	180	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	08.png	n40.wav	250	33	90	180	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	08.png	n31.wav	250	34	270	90	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	MotivationCS27.png	neu2.wav	170	35	0	180	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	03.png	p73.wav	250	36	180	270	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	MotivationCS27.png	neu9.wav	170	37	90	180	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	MotivationCS33.png	neu3.wav	158	38	180	270	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	50.png	n30.wav	152	39	90	0	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	08.png	n14.wav	250	40	180	270	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	51.png	p91.wav	152	41	0	90	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	20.png	p22.wav	152	42	180	270	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	04.png	n45.wav	152	43	180	270	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	50.png	n25.wav	152	44	90	0	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	51.png	p53.wav	152	45	90	0	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	MotivationCS27.png	neu1.wav	170	46	180	90	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	MotivationCS27.png	neu4.wav	170	47	180	270	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	50.png	n50.wav	152	48	270	0	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	14.png	n31.wav	250	49	180	0	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	MotivationCS27.png	neu5.wav	170	50	270	180	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	04.png	n14.wav	152	51	0	90	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	20.png	p23.wav	152	52	90	180	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	03.png	p45.wav	250	53	270	90	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	20.png	p53.wav	152	54	180	0	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	03.png	p36.wav	250	55	270	90	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	MotivationCS33.png	neu8.wav	158	56	0	270	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	20.png	p89.wav	152	57	270	180	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	50.png	n13.wav	152	58	0	270	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	03.png	p21.wav	250	59	0	90	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	14.png	n46.wav	250	60	90	270	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	08.png	n45.wav	250	61	270	90	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	MotivationCS33.png	neu4.wav	158	62	270	180	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	20.png	p45.wav	152	63	0	270	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	22.png	p23.wav	250	64	90	270	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	22.png	p21.wav	250	65	180	270	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	51.png	p21.wav	152	66	90	0	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	50.png	n45.wav	152	67	0	270	NoSpace	methexp32	2017-02-15_09.19.52.499000	
133	MotivationCS33.png	neu9.wav	158	68	270	0	NoSpace	methexp32	2017-02-15_09.19.52.499000	
