ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
162	04.png	p53.wav	152	1	180	90	NoSpace	methexp32	2017-02-17_15.28.36.027000	
162	51.png	n25.wav	152	2	90	270	NoSpace	methexp32	2017-02-17_15.28.36.027000	
162	08.png	p21.wav	250	3	90	0	NoSpace	methexp32	2017-02-17_15.28.36.027000	
162	20.png	n14.wav	152	4	270	90	NoSpace	methexp32	2017-02-17_15.28.36.027000	
162	51.png	n30.wav	152	5	180	270	NoSpace	methexp32	2017-02-17_15.28.36.027000	
162	MotivationCS27.png	neu7.wav	170	6	90	0	Space	methexp32	2017-02-17_15.28.36.027000	
162	20.png	n11.wav	152	7	0	180	NoSpace	methexp32	2017-02-17_15.28.36.027000	
162	51.png	n50.wav	152	8	0	180	NoSpace	methexp32	2017-02-17_15.28.36.027000	
162	03.png	n14.wav	250	9	180	0	NoSpace	methexp32	2017-02-17_15.28.36.027000	
162	50.png	p89.wav	152	10	270	90	NoSpace	methexp32	2017-02-17_15.28.36.027000	
162	MotivationCS33.png	neu4.wav	158	11	0	90	NoSpace	methexp32	2017-02-17_15.28.36.027000	
162	22.png	p21.wav	250	12	90	0	NoSpace	methexp32	2017-02-17_15.28.36.027000	
162	50.png	p45.wav	152	13	90	0	NoSpace	methexp32	2017-02-17_15.28.36.027000	
162	51.png	n13.wav	152	14	90	270	NoSpace	methexp32	2017-02-17_15.28.36.027000	
162	22.png	p89.wav	250	15	90	0	NoSpace	methexp32	2017-02-17_15.28.36.027000	
162	MotivationCS33.png	neu8.wav	158	16	270	90	NoSpace	methexp32	2017-02-17_15.28.36.027000	
162	22.png	p73.wav	250	17	180	0	NoSpace	methexp32	2017-02-17_15.28.36.027000	
162	50.png	p21.wav	152	18	90	270	NoSpace	methexp32	2017-02-17_15.28.36.027000	
162	20.png	n31.wav	152	19	180	270	NoSpace	methexp32	2017-02-17_15.28.36.027000	
162	04.png	p36.wav	152	20	90	270	NoSpace	methexp32	2017-02-17_15.28.36.027000	
162	14.png	n46.wav	250	21	90	180	NoSpace	methexp32	2017-02-17_15.28.36.027000	
162	22.png	p53.wav	250	22	0	270	NoSpace	methexp32	2017-02-17_15.28.36.027000	
162	51.png	n11.wav	152	23	90	270	NoSpace	methexp32	2017-02-17_15.28.36.027000	
162	14.png	n14.wav	250	24	90	180	NoSpace	methexp32	2017-02-17_15.28.36.027000	
