ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
103	08.png	n50.wav	250	1	0	180	Space	methexp32	2017-01-31_10.26.34.485000	
103	51.png	p45.wav	152	2	180	90	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	04.png	n50.wav	152	3	90	180	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	20.png	p91.wav	152	4	270	0	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	14.png	p53.wav	250	5	270	90	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	51.png	p22.wav	152	6	270	90	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	MotivationCS27.png	neu2.wav	170	7	0	90	Space	methexp32	2017-01-31_10.26.34.485000	
103	14.png	p22.wav	250	8	90	0	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	03.png	n30.wav	250	9	270	0	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	20.png	p45.wav	152	10	90	270	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	04.png	n13.wav	152	11	90	180	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	20.png	p21.wav	152	12	0	90	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	22.png	p36.wav	250	13	90	180	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	22.png	p45.wav	250	14	0	90	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	22.png	p89.wav	250	15	270	90	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	03.png	n31.wav	250	16	270	180	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	14.png	p52.wav	250	17	270	90	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	08.png	n11.wav	250	18	90	0	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	51.png	p91.wav	152	19	180	90	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	08.png	n45.wav	250	20	270	90	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	20.png	p22.wav	152	21	0	90	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	MotivationCS27.png	neu5.wav	170	22	0	270	Space	methexp32	2017-01-31_10.26.34.485000	
103	14.png	p23.wav	250	23	270	180	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	50.png	n46.wav	152	24	180	0	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	14.png	p45.wav	250	25	90	180	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	50.png	n13.wav	152	26	90	0	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	MotivationCS27.png	neu1.wav	170	27	90	180	Space	methexp32	2017-01-31_10.26.34.485000	
103	14.png	p89.wav	250	28	90	180	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	51.png	p21.wav	152	29	0	180	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	03.png	n50.wav	250	30	0	270	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	03.png	n40.wav	250	31	180	90	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	20.png	p36.wav	152	32	270	0	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	20.png	p89.wav	152	33	90	0	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	51.png	p89.wav	152	34	270	90	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	20.png	p52.wav	152	35	90	0	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	20.png	p73.wav	152	36	180	270	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	51.png	p53.wav	152	37	90	180	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	04.png	n11.wav	152	38	90	0	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	MotivationCS27.png	neu7.wav	170	39	180	0	Space	methexp32	2017-01-31_10.26.34.485000	
103	MotivationCS33.png	neu8.wav	158	40	0	270	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	14.png	p73.wav	250	41	90	180	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	04.png	n25.wav	152	42	270	90	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	MotivationCS33.png	neu4.wav	158	43	270	180	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	03.png	n14.wav	250	44	180	270	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	03.png	n13.wav	250	45	180	270	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	51.png	p36.wav	152	46	180	270	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	22.png	p23.wav	250	47	90	0	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	50.png	n25.wav	152	48	180	270	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	08.png	n30.wav	250	49	270	180	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	50.png	n30.wav	152	50	180	0	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	14.png	p91.wav	250	51	90	180	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	22.png	p21.wav	250	52	90	0	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	MotivationCS33.png	neu2.wav	158	53	270	0	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	03.png	n11.wav	250	54	90	180	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	MotivationCS33.png	neu6.wav	158	55	270	0	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	20.png	p23.wav	152	56	0	270	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	50.png	n31.wav	152	57	180	90	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	04.png	n46.wav	152	58	180	90	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	03.png	n45.wav	250	59	0	90	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	50.png	n40.wav	152	60	270	90	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	22.png	p22.wav	250	61	180	270	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	MotivationCS33.png	neu7.wav	158	62	270	180	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	03.png	n46.wav	250	63	270	90	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	04.png	n14.wav	152	64	270	0	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	08.png	n13.wav	250	65	0	90	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	08.png	n46.wav	250	66	270	180	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	04.png	n31.wav	152	67	90	270	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	51.png	p52.wav	152	68	0	180	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	04.png	n40.wav	152	69	90	270	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	20.png	p53.wav	152	70	0	270	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	04.png	n45.wav	152	71	180	90	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	22.png	p52.wav	250	72	180	270	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	22.png	p73.wav	250	73	90	0	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	MotivationCS33.png	neu9.wav	158	74	270	90	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	50.png	n50.wav	152	75	180	0	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	MotivationCS33.png	neu5.wav	158	76	180	0	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	14.png	p21.wav	250	77	0	270	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	08.png	n25.wav	250	78	90	0	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	MotivationCS27.png	neu8.wav	170	79	270	180	Space	methexp32	2017-01-31_10.26.34.485000	
103	MotivationCS33.png	neu1.wav	158	80	270	90	Space	methexp32	2017-01-31_10.26.34.485000	
103	50.png	n11.wav	152	81	270	90	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	14.png	p36.wav	250	82	90	0	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	22.png	p53.wav	250	83	90	270	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	08.png	n40.wav	250	84	270	0	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	50.png	n14.wav	152	85	90	180	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	MotivationCS27.png	neu9.wav	170	86	90	180	Space	methexp32	2017-01-31_10.26.34.485000	
103	50.png	n45.wav	152	87	0	90	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	08.png	n31.wav	250	88	0	270	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	22.png	p91.wav	250	89	270	90	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	MotivationCS27.png	neu10.wav	170	90	90	0	Space	methexp32	2017-01-31_10.26.34.485000	
103	MotivationCS27.png	neu4.wav	170	91	270	0	Space	methexp32	2017-01-31_10.26.34.485000	
103	04.png	n30.wav	152	92	270	90	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	51.png	p23.wav	152	93	180	90	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	MotivationCS27.png	neu3.wav	170	94	180	0	Space	methexp32	2017-01-31_10.26.34.485000	
103	MotivationCS33.png	neu3.wav	158	95	0	90	Space	methexp32	2017-01-31_10.26.34.485000	
103	03.png	n25.wav	250	96	180	0	NoSpace	methexp32	2017-01-31_10.26.34.485000	
103	51.png	p73.wav	152	97	270	90	NoSpace	methexp32	2017-01-31_10.26.34.485000	
