ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
183	04.png	n46.wav	152	1	180	270	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	20.png	p73.wav	152	2	270	180	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	22.png	n45.wav	250	3	0	270	Space	methexp32	2017-03-09_09.59.35.120000	
183	20.png	p89.wav	152	4	270	0	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	MotivationCS27.png	neu9.wav	158	5	0	90	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	08.png	n11.wav	250	6	270	90	Space	methexp32	2017-03-09_09.59.35.120000	
183	04.png	n11.wav	152	7	90	180	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	04.png	n14.wav	152	8	270	180	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	03.png	p52.wav	250	9	0	180	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	14.png	p73.wav	250	10	180	0	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	04.png	n31.wav	152	11	270	0	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	08.png	n30.wav	250	12	90	270	Space	methexp32	2017-03-09_09.59.35.120000	
183	14.png	p21.wav	250	13	90	180	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	MotivationCS33.png	neu6.wav	170	14	180	0	Space	methexp32	2017-03-09_09.59.35.120000	
183	MotivationCS27.png	neu4.wav	158	15	0	90	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	MotivationCS33.png	neu10.wav	170	16	90	180	Space	methexp32	2017-03-09_09.59.35.120000	
183	08.png	n25.wav	250	17	180	0	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	MotivationCS33.png	neu7.wav	170	18	270	90	Space	methexp32	2017-03-09_09.59.35.120000	
183	MotivationCS33.png	neu9.wav	170	19	270	0	Space	methexp32	2017-03-09_09.59.35.120000	
183	08.png	n14.wav	250	20	0	270	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	03.png	p22.wav	250	21	90	0	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	04.png	n45.wav	152	22	90	0	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	08.png	n46.wav	250	23	270	180	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	50.png	n46.wav	152	24	270	90	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	22.png	n40.wav	250	25	180	90	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	50.png	n40.wav	152	26	90	180	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	14.png	p53.wav	250	27	270	90	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	50.png	n11.wav	152	28	180	90	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	04.png	n13.wav	152	29	180	0	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	50.png	n13.wav	152	30	90	180	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	51.png	p52.wav	152	31	180	0	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	MotivationCS33.png	neu8.wav	170	32	0	90	Space	methexp32	2017-03-09_09.59.35.120000	
183	20.png	p91.wav	152	33	180	0	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	14.png	p91.wav	250	34	0	270	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	03.png	p73.wav	250	35	90	270	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	50.png	n45.wav	152	36	180	0	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	51.png	p73.wav	152	37	0	180	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	51.png	p53.wav	152	38	180	0	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	03.png	p53.wav	250	39	180	0	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	22.png	n31.wav	250	40	180	270	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	51.png	p91.wav	152	41	90	270	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	51.png	p22.wav	152	42	180	0	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	03.png	p89.wav	250	43	180	90	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	04.png	n40.wav	152	44	0	90	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	04.png	n30.wav	152	45	0	90	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	50.png	n30.wav	152	46	0	180	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	04.png	n50.wav	152	47	90	0	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	08.png	n31.wav	250	48	270	90	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	20.png	p45.wav	152	49	270	0	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	22.png	n50.wav	250	50	90	180	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	22.png	n25.wav	250	51	270	90	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	04.png	n25.wav	152	52	0	180	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	51.png	p89.wav	152	53	90	270	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	MotivationCS33.png	neu1.wav	170	54	180	90	Space	methexp32	2017-03-09_09.59.35.120000	
183	51.png	p21.wav	152	55	270	90	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	MotivationCS27.png	neu2.wav	158	56	270	90	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	MotivationCS27.png	neu1.wav	158	57	90	0	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	20.png	p22.wav	152	58	180	90	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	03.png	p91.wav	250	59	90	270	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	20.png	p53.wav	152	60	0	180	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	08.png	n45.wav	250	61	0	180	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	51.png	p36.wav	152	62	270	0	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	MotivationCS33.png	neu2.wav	170	63	180	0	Space	methexp32	2017-03-09_09.59.35.120000	
183	14.png	p23.wav	250	64	90	180	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	MotivationCS33.png	neu4.wav	170	65	0	90	Space	methexp32	2017-03-09_09.59.35.120000	
183	MotivationCS33.png	neu3.wav	170	66	0	270	Space	methexp32	2017-03-09_09.59.35.120000	
183	MotivationCS27.png	neu10.wav	158	67	0	90	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	MotivationCS27.png	neu6.wav	158	68	90	180	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	50.png	n50.wav	152	69	90	0	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	MotivationCS33.png	neu5.wav	170	70	180	90	Space	methexp32	2017-03-09_09.59.35.120000	
183	51.png	p45.wav	152	71	90	270	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	20.png	p52.wav	152	72	0	180	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	51.png	p23.wav	152	73	180	0	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	08.png	n50.wav	250	74	90	270	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	14.png	p45.wav	250	75	270	90	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	14.png	p89.wav	250	76	270	0	Space	methexp32	2017-03-09_09.59.35.120000	
183	50.png	n31.wav	152	77	0	180	NoSpace	methexp32	2017-03-09_09.59.35.120000	
183	03.png	p23.wav	250	78	270	0	NoSpace	methexp32	2017-03-09_09.59.35.120000	
