ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
27	47	17.878000	04.png	p73.wav	152	1	methexp32	2017-01-10_17.37.08.467000
27	133	11.619000	50.png	n14.wav	152	2	methexp32	2017-01-10_17.37.08.467000
27	165	4.008000	22.png	n50.wav	250	3	methexp32	2017-01-10_17.37.08.467000
27	97	2.349000	03.png	p21.wav	250	4	methexp32	2017-01-10_17.37.08.467000
27	36	3.179000	51.png	p73.wav	152	5	methexp32	2017-01-10_17.37.08.467000
27	167	4.339000	14.png	p45.wav	250	6	methexp32	2017-01-10_17.37.08.467000
27	66	5.448000	20.png	n25.wav	152	7	methexp32	2017-01-10_17.37.08.467000
27	145	4.589000	08.png	n40.wav	250	8	methexp32	2017-01-10_17.37.08.467000
