ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
326	142	6.509000	22.png	p52.wav	250	1	methexp32	2017-05-09_17.33.55.299000
326	51	7.818000	20.png	n50.wav	152	2	methexp32	2017-05-09_17.33.55.299000
326	6	5.397000	08.png	p53.wav	250	3	methexp32	2017-05-09_17.33.55.299000
326	192	2.508000	14.png	n13.wav	250	4	methexp32	2017-05-09_17.33.55.299000
326	130	2.987000	04.png	p73.wav	152	5	methexp32	2017-05-09_17.33.55.299000
326	15	2.496000	51.png	p22.wav	152	6	methexp32	2017-05-09_17.33.55.299000
326	84	2.108000	50.png	n45.wav	152	7	methexp32	2017-05-09_17.33.55.299000
326	139	2.278000	03.png	n50.wav	250	8	methexp32	2017-05-09_17.33.55.299000
