ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
189	20.png	n31.wav	152	1	90	0	NoSpace	methexp32	2017-03-15_09.03.28.211000	
189	51.png	p23.wav	152	2	180	270	NoSpace	methexp32	2017-03-15_09.03.28.211000	
189	04.png	n11.wav	152	3	270	180	NoSpace	methexp32	2017-03-15_09.03.28.211000	
189	MotivationCS33.png	neu6.wav	170	4	0	270	Space	methexp32	2017-03-15_09.03.28.211000	
189	22.png	n30.wav	250	5	90	270	NoSpace	methexp32	2017-03-15_09.03.28.211000	
189	22.png	n11.wav	250	6	90	0	NoSpace	methexp32	2017-03-15_09.03.28.211000	
189	51.png	p89.wav	152	7	270	180	NoSpace	methexp32	2017-03-15_09.03.28.211000	
189	MotivationCS33.png	neu7.wav	170	8	0	90	Space	methexp32	2017-03-15_09.03.28.211000	
189	08.png	p91.wav	250	9	270	90	NoSpace	methexp32	2017-03-15_09.03.28.211000	
189	MotivationCS33.png	neu9.wav	170	10	270	180	Space	methexp32	2017-03-15_09.03.28.211000	
189	03.png	p52.wav	250	11	180	90	NoSpace	methexp32	2017-03-15_09.03.28.211000	
189	20.png	n25.wav	152	12	0	270	NoSpace	methexp32	2017-03-15_09.03.28.211000	
189	14.png	n25.wav	250	13	270	180	NoSpace	methexp32	2017-03-15_09.03.28.211000	
189	04.png	n45.wav	152	14	90	180	NoSpace	methexp32	2017-03-15_09.03.28.211000	
189	08.png	p36.wav	250	15	180	0	NoSpace	methexp32	2017-03-15_09.03.28.211000	
189	22.png	n13.wav	250	16	90	270	NoSpace	methexp32	2017-03-15_09.03.28.211000	
189	03.png	p53.wav	250	17	0	180	NoSpace	methexp32	2017-03-15_09.03.28.211000	
189	MotivationCS27.png	neu5.wav	158	18	0	270	NoSpace	methexp32	2017-03-15_09.03.28.211000	
189	51.png	p22.wav	152	19	180	270	NoSpace	methexp32	2017-03-15_09.03.28.211000	
189	04.png	n46.wav	152	20	0	180	NoSpace	methexp32	2017-03-15_09.03.28.211000	
189	20.png	n11.wav	152	21	180	90	NoSpace	methexp32	2017-03-15_09.03.28.211000	
189	MotivationCS33.png	neu4.wav	170	22	270	90	Space	methexp32	2017-03-15_09.03.28.211000	
189	08.png	p22.wav	250	23	270	180	NoSpace	methexp32	2017-03-15_09.03.28.211000	
189	MotivationCS27.png	neu9.wav	158	24	0	90	NoSpace	methexp32	2017-03-15_09.03.28.211000	
189	MotivationCS27.png	neu4.wav	158	25	0	270	NoSpace	methexp32	2017-03-15_09.03.28.211000	
189	20.png	n13.wav	152	26	180	0	NoSpace	methexp32	2017-03-15_09.03.28.211000	
189	51.png	p91.wav	152	27	90	180	NoSpace	methexp32	2017-03-15_09.03.28.211000	
189	03.png	p21.wav	250	28	180	0	NoSpace	methexp32	2017-03-15_09.03.28.211000	
189	14.png	n30.wav	250	29	180	270	NoSpace	methexp32	2017-03-15_09.03.28.211000	
189	MotivationCS27.png	neu7.wav	158	30	270	0	NoSpace	methexp32	2017-03-15_09.03.28.211000	
189	50.png	p22.wav	152	31	180	90	NoSpace	methexp32	2017-03-15_09.03.28.211000	
189	04.png	n40.wav	152	32	90	270	NoSpace	methexp32	2017-03-15_09.03.28.211000	
189	14.png	n31.wav	250	33	270	90	NoSpace	methexp32	2017-03-15_09.03.28.211000	
189	03.png	p89.wav	250	34	180	0	NoSpace	methexp32	2017-03-15_09.03.28.211000	
189	MotivationCS33.png	neu3.wav	170	35	90	180	Space	methexp32	2017-03-15_09.03.28.211000	
189	04.png	n50.wav	152	36	0	90	NoSpace	methexp32	2017-03-15_09.03.28.211000	
189	22.png	n46.wav	250	37	270	90	NoSpace	methexp32	2017-03-15_09.03.28.211000	
189	14.png	n45.wav	250	38	180	0	NoSpace	methexp32	2017-03-15_09.03.28.211000	
189	08.png	p73.wav	250	39	180	0	NoSpace	methexp32	2017-03-15_09.03.28.211000	
