ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
274	150	5.205000	14.png	n14.wav	250	1	methexp32	2017-05-03_10.25.02.453000
274	89	4.817000	22.png	p89.wav	250	2	methexp32	2017-05-03_10.25.02.453000
274	60	7.129000	51.png	n25.wav	152	3	methexp32	2017-05-03_10.25.02.453000
274	145	6.878000	08.png	p52.wav	250	4	methexp32	2017-05-03_10.25.02.453000
274	169	3.598000	50.png	p21.wav	152	5	methexp32	2017-05-03_10.25.02.453000
274	100	3.226000	20.png	p53.wav	152	6	methexp32	2017-05-03_10.25.02.453000
274	120	3.456000	03.png	n40.wav	250	7	methexp32	2017-05-03_10.25.02.453000
274	100	4.217000	04.png	n25.wav	152	8	methexp32	2017-05-03_10.25.02.453000
