ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
156	04.png	p91.wav	152	1	180	270	NoSpace	methexp32	2017-02-17_14.02.57.788000	
156	04.png	p23.wav	152	2	180	90	NoSpace	methexp32	2017-02-17_14.02.57.788000	
156	08.png	p89.wav	250	3	180	270	NoSpace	methexp32	2017-02-17_14.02.57.788000	
156	04.png	p52.wav	152	4	90	270	NoSpace	methexp32	2017-02-17_14.02.57.788000	
156	03.png	n25.wav	250	5	180	0	NoSpace	methexp32	2017-02-17_14.02.57.788000	
156	MotivationCS27.png	neu6.wav	170	6	90	180	NoSpace	methexp32	2017-02-17_14.02.57.788000	
156	MotivationCS33.png	neu4.wav	158	7	270	180	NoSpace	methexp32	2017-02-17_14.02.57.788000	
156	51.png	n45.wav	152	8	90	0	NoSpace	methexp32	2017-02-17_14.02.57.788000	
156	50.png	n13.wav	152	9	270	180	NoSpace	methexp32	2017-02-17_14.02.57.788000	
156	20.png	p89.wav	152	10	90	0	NoSpace	methexp32	2017-02-17_14.02.57.788000	
156	04.png	p21.wav	152	11	270	90	NoSpace	methexp32	2017-02-17_14.02.57.788000	
156	14.png	n30.wav	250	12	270	180	NoSpace	methexp32	2017-02-17_14.02.57.788000	
156	50.png	n14.wav	152	13	90	270	NoSpace	methexp32	2017-02-17_14.02.57.788000	
156	04.png	p22.wav	152	14	270	0	NoSpace	methexp32	2017-02-17_14.02.57.788000	
156	MotivationCS27.png	neu8.wav	170	15	180	90	NoSpace	methexp32	2017-02-17_14.02.57.788000	
156	08.png	p52.wav	250	16	270	90	NoSpace	methexp32	2017-02-17_14.02.57.788000	
156	03.png	n50.wav	250	17	0	90	NoSpace	methexp32	2017-02-17_14.02.57.788000	
156	03.png	n40.wav	250	18	90	180	NoSpace	methexp32	2017-02-17_14.02.57.788000	
156	03.png	n11.wav	250	19	180	270	NoSpace	methexp32	2017-02-17_14.02.57.788000	
156	51.png	n14.wav	152	20	270	180	NoSpace	methexp32	2017-02-17_14.02.57.788000	
156	04.png	p89.wav	152	21	90	0	NoSpace	methexp32	2017-02-17_14.02.57.788000	
156	14.png	n31.wav	250	22	180	90	NoSpace	methexp32	2017-02-17_14.02.57.788000	
156	04.png	p45.wav	152	23	0	90	NoSpace	methexp32	2017-02-17_14.02.57.788000	
156	22.png	p45.wav	250	24	90	180	NoSpace	methexp32	2017-02-17_14.02.57.788000	
156	50.png	n30.wav	152	25	270	90	NoSpace	methexp32	2017-02-17_14.02.57.788000	
156	MotivationCS27.png	neu5.wav	170	26	0	90	NoSpace	methexp32	2017-02-17_14.02.57.788000	
156	MotivationCS33.png	neu9.wav	158	27	180	0	NoSpace	methexp32	2017-02-17_14.02.57.788000	
156	50.png	n31.wav	152	28	270	90	NoSpace	methexp32	2017-02-17_14.02.57.788000	
156	20.png	p73.wav	152	29	180	90	NoSpace	methexp32	2017-02-17_14.02.57.788000	
156	MotivationCS33.png	neu5.wav	158	30	90	270	NoSpace	methexp32	2017-02-17_14.02.57.788000	
156	14.png	n50.wav	250	31	0	90	NoSpace	methexp32	2017-02-17_14.02.57.788000	
156	20.png	p36.wav	152	32	180	0	NoSpace	methexp32	2017-02-17_14.02.57.788000	
156	08.png	p91.wav	250	33	180	270	NoSpace	methexp32	2017-02-17_14.02.57.788000	
156	MotivationCS27.png	neu2.wav	170	34	270	0	NoSpace	methexp32	2017-02-17_14.02.57.788000	
156	MotivationCS27.png	neu7.wav	170	35	0	90	NoSpace	methexp32	2017-02-17_14.02.57.788000	
156	14.png	n14.wav	250	36	270	180	NoSpace	methexp32	2017-02-17_14.02.57.788000	
156	20.png	p52.wav	152	37	270	0	NoSpace	methexp32	2017-02-17_14.02.57.788000	
156	50.png	n11.wav	152	38	180	270	NoSpace	methexp32	2017-02-17_14.02.57.788000	
156	22.png	p52.wav	250	39	90	180	NoSpace	methexp32	2017-02-17_14.02.57.788000	
156	08.png	p21.wav	250	40	180	90	NoSpace	methexp32	2017-02-17_14.02.57.788000	
156	MotivationCS33.png	neu10.wav	158	41	90	270	NoSpace	methexp32	2017-02-17_14.02.57.788000	
156	03.png	n31.wav	250	42	90	270	NoSpace	methexp32	2017-02-17_14.02.57.788000	
156	50.png	n45.wav	152	43	90	180	NoSpace	methexp32	2017-02-17_14.02.57.788000	
156	MotivationCS33.png	neu6.wav	158	44	0	180	NoSpace	methexp32	2017-02-17_14.02.57.788000	
156	MotivationCS33.png	neu2.wav	158	45	270	0	NoSpace	methexp32	2017-02-17_14.02.57.788000	
156	04.png	p73.wav	152	46	270	90	NoSpace	methexp32	2017-02-17_14.02.57.788000	
156	50.png	n25.wav	152	47	90	270	NoSpace	methexp32	2017-02-17_14.02.57.788000	
156	MotivationCS27.png	neu10.wav	170	48	180	90	NoSpace	methexp32	2017-02-17_14.02.57.788000	
