ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
198	03.png	p22.wav	250	1	180	90	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	04.png	n14.wav	152	2	270	0	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	50.png	p36.wav	152	3	90	0	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	50.png	p73.wav	152	4	0	180	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	51.png	p53.wav	152	5	90	0	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	03.png	p73.wav	250	6	0	90	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	22.png	n30.wav	250	7	270	180	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	20.png	n50.wav	152	8	180	0	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	14.png	p22.wav	250	9	90	270	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	08.png	n50.wav	250	10	0	270	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	14.png	p52.wav	250	11	270	90	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	14.png	p45.wav	250	12	0	90	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	14.png	p36.wav	250	13	0	270	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	MotivationCS27.png	neu3.wav	170	14	180	90	Space	methexp32	2017-03-22_14.06.10.223000	
198	MotivationCS33.png	neu1.wav	158	15	270	90	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	51.png	p23.wav	152	16	0	90	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	MotivationCS33.png	neu8.wav	158	17	0	90	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	20.png	n40.wav	152	18	90	0	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	14.png	p73.wav	250	19	180	270	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	MotivationCS33.png	neu6.wav	158	20	90	0	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	20.png	n45.wav	152	21	270	90	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	08.png	n14.wav	250	22	270	180	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	22.png	n46.wav	250	23	270	180	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	20.png	n13.wav	152	24	0	270	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	MotivationCS27.png	neu5.wav	170	25	90	270	Space	methexp32	2017-03-22_14.06.10.223000	
198	MotivationCS33.png	neu4.wav	158	26	0	180	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	MotivationCS27.png	neu1.wav	170	27	0	180	Space	methexp32	2017-03-22_14.06.10.223000	
198	22.png	n40.wav	250	28	0	180	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	03.png	p53.wav	250	29	90	180	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	03.png	p23.wav	250	30	180	270	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	50.png	p22.wav	152	31	270	90	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	51.png	p52.wav	152	32	0	270	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	22.png	n25.wav	250	33	0	180	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	04.png	n45.wav	152	34	180	0	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	MotivationCS27.png	neu6.wav	170	35	180	270	Space	methexp32	2017-03-22_14.06.10.223000	
198	04.png	n11.wav	152	36	180	0	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	50.png	p52.wav	152	37	180	90	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	08.png	n46.wav	250	38	180	270	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	50.png	p89.wav	152	39	180	90	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	MotivationCS33.png	neu7.wav	158	40	180	0	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	22.png	n31.wav	250	41	0	90	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	22.png	n11.wav	250	42	270	180	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	MotivationCS27.png	neu4.wav	170	43	270	90	Space	methexp32	2017-03-22_14.06.10.223000	
198	20.png	n31.wav	152	44	90	270	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	03.png	p52.wav	250	45	270	90	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	08.png	n13.wav	250	46	0	180	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	08.png	n30.wav	250	47	270	0	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	03.png	p36.wav	250	48	270	180	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	51.png	p89.wav	152	49	270	0	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	MotivationCS27.png	neu9.wav	170	50	270	0	Space	methexp32	2017-03-22_14.06.10.223000	
198	51.png	p22.wav	152	51	270	0	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	04.png	n40.wav	152	52	0	90	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	04.png	n50.wav	152	53	270	0	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	04.png	n30.wav	152	54	0	90	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	08.png	n40.wav	250	55	180	90	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	20.png	n30.wav	152	56	90	0	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	51.png	p91.wav	152	57	0	90	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	20.png	n25.wav	152	58	90	270	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	08.png	n11.wav	250	59	0	270	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	51.png	p45.wav	152	60	270	0	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	04.png	n13.wav	152	61	90	180	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	20.png	n11.wav	152	62	180	90	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	51.png	p36.wav	152	63	270	180	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	03.png	p21.wav	250	64	90	270	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	20.png	n14.wav	152	65	180	0	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	MotivationCS33.png	neu2.wav	158	66	270	180	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	14.png	p23.wav	250	67	90	0	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	MotivationCS33.png	neu5.wav	158	68	180	90	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	51.png	p73.wav	152	69	90	0	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	MotivationCS27.png	neu10.wav	170	70	0	270	Space	methexp32	2017-03-22_14.06.10.223000	
198	08.png	n25.wav	250	71	180	0	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	14.png	p91.wav	250	72	180	0	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	14.png	p53.wav	250	73	180	0	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	08.png	n45.wav	250	74	0	180	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	MotivationCS33.png	neu10.wav	158	75	0	180	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	22.png	n45.wav	250	76	270	90	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	MotivationCS27.png	neu2.wav	170	77	270	90	Space	methexp32	2017-03-22_14.06.10.223000	
198	14.png	p21.wav	250	78	0	270	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	22.png	n14.wav	250	79	0	180	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	22.png	n13.wav	250	80	90	180	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	MotivationCS27.png	neu8.wav	170	81	90	0	Space	methexp32	2017-03-22_14.06.10.223000	
198	50.png	p21.wav	152	82	180	0	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	08.png	n31.wav	250	83	90	180	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	50.png	p45.wav	152	84	90	270	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	04.png	n25.wav	152	85	0	270	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	MotivationCS33.png	neu9.wav	158	86	180	90	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	04.png	n31.wav	152	87	0	90	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	51.png	p21.wav	152	88	0	90	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	50.png	p23.wav	152	89	0	90	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	03.png	p45.wav	250	90	180	270	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	20.png	n46.wav	152	91	270	90	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	22.png	n50.wav	250	92	270	90	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	MotivationCS33.png	neu3.wav	158	93	90	0	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	14.png	p89.wav	250	94	270	180	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	03.png	p89.wav	250	95	90	270	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	50.png	p53.wav	152	96	270	90	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	03.png	p91.wav	250	97	90	270	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	50.png	p91.wav	152	98	180	0	NoSpace	methexp32	2017-03-22_14.06.10.223000	
198	MotivationCS27.png	neu7.wav	170	99	180	270	Space	methexp32	2017-03-22_14.06.10.223000	
198	04.png	n46.wav	152	100	90	180	NoSpace	methexp32	2017-03-22_14.06.10.223000	
