ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
310	64	14.174000	51.png	n50.wav	152	1	methexp32	2017-05-08_09.38.18.326000
310	164	4.446000	08.png	n25.wav	250	2	methexp32	2017-05-08_09.38.18.326000
310	164	3.278000	22.png	p52.wav	250	3	methexp32	2017-05-08_09.38.18.326000
310	194	6.326000	14.png	p45.wav	250	4	methexp32	2017-05-08_09.38.18.326000
310	65	3.056000	20.png	n45.wav	152	5	methexp32	2017-05-08_09.38.18.326000
310	165	3.577000	50.png	p21.wav	152	6	methexp32	2017-05-08_09.38.18.326000
310	126	6.827000	04.png	p91.wav	152	7	methexp32	2017-05-08_09.38.18.326000
310	121	3.967000	03.png	n31.wav	250	8	methexp32	2017-05-08_09.38.18.326000
