ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
262	123	10.700000	14.png	n46.wav	250	1	methexp32	2017-05-02_12.18.58.471000
262	79	3.497000	50.png	n31.wav	152	2	methexp32	2017-05-02_12.18.58.471000
262	50	4.237000	20.png	n45.wav	152	3	methexp32	2017-05-02_12.18.58.471000
262	116	4.317000	03.png	n13.wav	250	4	methexp32	2017-05-02_12.18.58.471000
262	94	5.567000	08.png	p52.wav	250	5	methexp32	2017-05-02_12.18.58.471000
262	73	4.218000	22.png	p45.wav	250	6	methexp32	2017-05-02_12.18.58.471000
262	95	2.598000	51.png	p45.wav	152	7	methexp32	2017-05-02_12.18.58.471000
262	60	5.077000	04.png	p45.wav	152	8	methexp32	2017-05-02_12.18.58.471000
