ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
130	03.png	n46.wav	250	1	0	180	NoSpace	methexp32	2017-02-09_16.22.51.759000	
130	50.png	p22.wav	152	2	180	90	NoSpace	methexp32	2017-02-09_16.22.51.759000	
130	MotivationCS33.png	neu3.wav	158	3	180	270	NoSpace	methexp32	2017-02-09_16.22.51.759000	
130	03.png	n31.wav	250	4	0	270	Space	methexp32	2017-02-09_16.22.51.759000	
130	MotivationCS33.png	neu5.wav	158	5	180	270	Space	methexp32	2017-02-09_16.22.51.759000	
130	14.png	n31.wav	250	6	270	0	Space	methexp32	2017-02-09_16.22.51.759000	
130	22.png	p52.wav	250	7	0	90	NoSpace	methexp32	2017-02-09_16.22.51.759000	
130	04.png	p53.wav	152	8	90	180	NoSpace	methexp32	2017-02-09_16.22.51.759000	
130	03.png	n50.wav	250	9	180	90	Space	methexp32	2017-02-09_16.22.51.759000	
130	50.png	p52.wav	152	10	180	90	NoSpace	methexp32	2017-02-09_16.22.51.759000	
130	20.png	n25.wav	152	11	0	90	Space	methexp32	2017-02-09_16.22.51.759000	
130	22.png	p73.wav	250	12	270	90	Space	methexp32	2017-02-09_16.22.51.759000	
130	03.png	n30.wav	250	13	90	270	Space	methexp32	2017-02-09_16.22.51.759000	
130	50.png	p45.wav	152	14	90	0	NoSpace	methexp32	2017-02-09_16.22.51.759000	
130	04.png	p91.wav	152	15	0	180	Space	methexp32	2017-02-09_16.22.51.759000	
130	51.png	n14.wav	152	16	180	90	NoSpace	methexp32	2017-02-09_16.22.51.759000	
130	04.png	p45.wav	152	17	90	180	NoSpace	methexp32	2017-02-09_16.22.51.759000	
130	20.png	n45.wav	152	18	0	270	NoSpace	methexp32	2017-02-09_16.22.51.759000	
130	14.png	n45.wav	250	19	180	270	Space	methexp32	2017-02-09_16.22.51.759000	
130	51.png	n13.wav	152	20	90	0	NoSpace	methexp32	2017-02-09_16.22.51.759000	
130	50.png	p53.wav	152	21	270	180	NoSpace	methexp32	2017-02-09_16.22.51.759000	
130	51.png	n25.wav	152	22	270	180	NoSpace	methexp32	2017-02-09_16.22.51.759000	
130	04.png	p21.wav	152	23	180	270	NoSpace	methexp32	2017-02-09_16.22.51.759000	
130	14.png	n46.wav	250	24	270	180	Space	methexp32	2017-02-09_16.22.51.759000	
130	08.png	p22.wav	250	25	270	90	NoSpace	methexp32	2017-02-09_16.22.51.759000	
130	22.png	p53.wav	250	26	90	0	Space	methexp32	2017-02-09_16.22.51.759000	
130	03.png	n14.wav	250	27	0	270	Space	methexp32	2017-02-09_16.22.51.759000	
130	MotivationCS27.png	neu3.wav	170	28	180	90	Space	methexp32	2017-02-09_16.22.51.759000	
130	08.png	p21.wav	250	29	270	180	NoSpace	methexp32	2017-02-09_16.22.51.759000	
130	14.png	n40.wav	250	30	0	90	Space	methexp32	2017-02-09_16.22.51.759000	
130	08.png	p73.wav	250	31	180	270	NoSpace	methexp32	2017-02-09_16.22.51.759000	
130	08.png	p23.wav	250	32	0	90	NoSpace	methexp32	2017-02-09_16.22.51.759000	
130	20.png	n14.wav	152	33	0	270	NoSpace	methexp32	2017-02-09_16.22.51.759000	
130	MotivationCS33.png	neu9.wav	158	34	270	0	NoSpace	methexp32	2017-02-09_16.22.51.759000	
130	08.png	p89.wav	250	35	90	270	NoSpace	methexp32	2017-02-09_16.22.51.759000	
130	MotivationCS27.png	neu9.wav	170	36	180	270	Space	methexp32	2017-02-09_16.22.51.759000	
