ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
273	150	12.705000	03.png	p52.wav	250	1	methexp32	2017-05-03_10.17.06.747000
273	70	6.038000	51.png	p23.wav	152	2	methexp32	2017-05-03_10.17.06.747000
273	149	5.868000	14.png	n40.wav	250	3	methexp32	2017-05-03_10.17.06.747000
273	99	6.228000	04.png	n31.wav	152	4	methexp32	2017-05-03_10.17.06.747000
273	50	6.248000	08.png	n14.wav	250	5	methexp32	2017-05-03_10.17.06.747000
273	49	7.948000	22.png	p53.wav	250	6	methexp32	2017-05-03_10.17.06.747000
273	40	6.547000	50.png	n25.wav	152	7	methexp32	2017-05-03_10.17.06.747000
273	10	5.418000	20.png	p36.wav	152	8	methexp32	2017-05-03_10.17.06.747000
