ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
335	51.png	p36.wav	152	1	180	90	Space	methexp32	2017-05-10_16.41.52.276000	
335	14.png	p21.wav	250	2	180	270	Space	methexp32	2017-05-10_16.41.52.276000	
335	03.png	n30.wav	250	3	180	270	Space	methexp32	2017-05-10_16.41.52.276000	
335	14.png	p22.wav	250	4	90	0	Space	methexp32	2017-05-10_16.41.52.276000	
335	50.png	n50.wav	152	5	90	270	NoSpace	methexp32	2017-05-10_16.41.52.276000	
335	MotivationCS27.png	neu3.wav	158	6	270	90	NoSpace	methexp32	2017-05-10_16.41.52.276000	
335	MotivationCS27.png	neu5.wav	158	7	0	180	NoSpace	methexp32	2017-05-10_16.41.52.276000	
335	22.png	p21.wav	250	8	270	0	Space	methexp32	2017-05-10_16.41.52.276000	
335	08.png	n31.wav	250	9	180	270	Space	methexp32	2017-05-10_16.41.52.276000	
335	08.png	n30.wav	250	10	270	90	Space	methexp32	2017-05-10_16.41.52.276000	
335	03.png	n40.wav	250	11	0	90	Space	methexp32	2017-05-10_16.41.52.276000	
335	MotivationCS27.png	neu10.wav	158	12	0	90	Space	methexp32	2017-05-10_16.41.52.276000	
335	MotivationCS33.png	neu5.wav	170	13	270	90	Space	methexp32	2017-05-10_16.41.52.276000	
335	51.png	p21.wav	152	14	270	180	Space	methexp32	2017-05-10_16.41.52.276000	
335	04.png	n25.wav	152	15	270	180	Space	methexp32	2017-05-10_16.41.52.276000	
335	51.png	p53.wav	152	16	0	180	Space	methexp32	2017-05-10_16.41.52.276000	
335	20.png	p52.wav	152	17	90	270	NoSpace	methexp32	2017-05-10_16.41.52.276000	
335	04.png	n13.wav	152	18	0	180	NoSpace	methexp32	2017-05-10_16.41.52.276000	
335	20.png	p73.wav	152	19	0	180	Space	methexp32	2017-05-10_16.41.52.276000	
335	51.png	p73.wav	152	20	270	90	Space	methexp32	2017-05-10_16.41.52.276000	
