ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
95	50	25.462000	51.png	p52.wav	152	1	methexp32	2017-01-30_13.51.03.137000
95	170	11.047000	22.png	p23.wav	250	2	methexp32	2017-01-30_13.51.03.137000
95	120	12.807000	03.png	n31.wav	250	3	methexp32	2017-01-30_13.51.03.137000
95	50	6.887000	04.png	p89.wav	152	4	methexp32	2017-01-30_13.51.03.137000
95	10	4.807000	20.png	n11.wav	152	5	methexp32	2017-01-30_13.51.03.137000
95	180	6.187000	08.png	n14.wav	250	6	methexp32	2017-01-30_13.51.03.137000
95	180	3.457000	14.png	p21.wav	250	7	methexp32	2017-01-30_13.51.03.137000
95	131	4.148000	50.png	n13.wav	152	8	methexp32	2017-01-30_13.51.03.137000
