ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
64	151	6.102000	08.png	p22.wav	250	1	methexp32	2017-01-18_11.12.51.802000
64	100	5.688000	14.png	n11.wav	250	2	methexp32	2017-01-18_11.12.51.802000
64	59	6.197000	20.png	n46.wav	152	3	methexp32	2017-01-18_11.12.51.802000
64	139	4.458000	50.png	p36.wav	152	4	methexp32	2017-01-18_11.12.51.802000
64	122	3.246000	22.png	p53.wav	250	5	methexp32	2017-01-18_11.12.51.802000
64	28	7.578000	03.png	n46.wav	250	6	methexp32	2017-01-18_11.12.51.802000
64	38	2.848000	04.png	n40.wav	152	7	methexp32	2017-01-18_11.12.51.802000
64	157	3.509000	51.png	p52.wav	152	8	methexp32	2017-01-18_11.12.51.802000
