ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
308	141	12.026000	50.png	n40.wav	152	1	methexp32	2017-05-04_18.15.13.785000
308	61	3.894000	20.png	n14.wav	152	2	methexp32	2017-05-04_18.15.13.785000
308	110	2.446000	03.png	p91.wav	250	3	methexp32	2017-05-04_18.15.13.785000
308	128	2.557000	22.png	n25.wav	250	4	methexp32	2017-05-04_18.15.13.785000
308	151	2.796000	51.png	p45.wav	152	5	methexp32	2017-05-04_18.15.13.785000
308	158	2.566000	14.png	p45.wav	250	6	methexp32	2017-05-04_18.15.13.785000
308	101	2.547000	04.png	p36.wav	152	7	methexp32	2017-05-04_18.15.13.785000
308	160	2.637000	08.png	n11.wav	250	8	methexp32	2017-05-04_18.15.13.785000
