ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
20	148	6.316000	14.png	n13.wav	250	1	methexp32	2017-01-10_15.09.02.317000
20	77	3.237000	20.png	p52.wav	152	2	methexp32	2017-01-10_15.09.02.317000
20	152	2.438000	22.png	p36.wav	250	3	methexp32	2017-01-10_15.09.02.317000
20	100	2.999000	50.png	n30.wav	152	4	methexp32	2017-01-10_15.09.02.317000
20	128	2.409000	08.png	n11.wav	250	5	methexp32	2017-01-10_15.09.02.317000
20	122	2.719000	04.png	n46.wav	152	6	methexp32	2017-01-10_15.09.02.317000
20	109	2.399000	51.png	p45.wav	152	7	methexp32	2017-01-10_15.09.02.317000
20	122	2.428000	03.png	p36.wav	250	8	methexp32	2017-01-10_15.09.02.317000
