ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
289	50.png	p89.wav	152	1	0	180	NoSpace	methexp32	2017-05-03_15.53.41.958000	
289	50.png	p22.wav	152	2	180	270	NoSpace	methexp32	2017-05-03_15.53.41.958000	
289	04.png	p21.wav	152	3	90	180	NoSpace	methexp32	2017-05-03_15.53.41.958000	
289	MotivationCS27.png	neu3.wav	158	4	270	180	NoSpace	methexp32	2017-05-03_15.53.41.958000	
289	MotivationCS33.png	neu3.wav	170	5	180	0	NoSpace	methexp32	2017-05-03_15.53.41.958000	
289	51.png	n45.wav	152	6	0	270	NoSpace	methexp32	2017-05-03_15.53.41.958000	
289	14.png	n40.wav	250	7	90	0	NoSpace	methexp32	2017-05-03_15.53.41.958000	
289	MotivationCS27.png	neu6.wav	158	8	270	0	NoSpace	methexp32	2017-05-03_15.53.41.958000	
289	14.png	n31.wav	250	9	270	90	NoSpace	methexp32	2017-05-03_15.53.41.958000	
289	MotivationCS27.png	neu4.wav	158	10	90	0	NoSpace	methexp32	2017-05-03_15.53.41.958000	
289	22.png	n11.wav	250	11	0	270	NoSpace	methexp32	2017-05-03_15.53.41.958000	
289	03.png	p45.wav	250	12	90	180	Space	methexp32	2017-05-03_15.53.41.958000	
289	22.png	n13.wav	250	13	180	0	Space	methexp32	2017-05-03_15.53.41.958000	
289	04.png	p91.wav	152	14	90	0	Space	methexp32	2017-05-03_15.53.41.958000	
289	MotivationCS33.png	neu2.wav	170	15	270	180	Space	methexp32	2017-05-03_15.53.41.958000	
289	20.png	n13.wav	152	16	270	0	Space	methexp32	2017-05-03_15.53.41.958000	
289	20.png	n45.wav	152	17	180	270	Space	methexp32	2017-05-03_15.53.41.958000	
289	14.png	n25.wav	250	18	0	90	Space	methexp32	2017-05-03_15.53.41.958000	
289	MotivationCS33.png	neu6.wav	170	19	180	0	Space	methexp32	2017-05-03_15.53.41.958000	
289	03.png	p52.wav	250	20	90	180	Space	methexp32	2017-05-03_15.53.41.958000	
289	14.png	n46.wav	250	21	90	0	Space	methexp32	2017-05-03_15.53.41.958000	
289	51.png	n50.wav	152	22	180	270	Space	methexp32	2017-05-03_15.53.41.958000	
289	MotivationCS33.png	neu7.wav	170	23	180	90	Space	methexp32	2017-05-03_15.53.41.958000	
289	51.png	n46.wav	152	24	270	90	Space	methexp32	2017-05-03_15.53.41.958000	
289	04.png	p52.wav	152	25	180	90	Space	methexp32	2017-05-03_15.53.41.958000	
289	03.png	p91.wav	250	26	180	90	Space	methexp32	2017-05-03_15.53.41.958000	
289	04.png	p73.wav	152	27	90	270	Space	methexp32	2017-05-03_15.53.41.958000	
289	20.png	n50.wav	152	28	0	270	Space	methexp32	2017-05-03_15.53.41.958000	
289	14.png	n13.wav	250	29	180	0	Space	methexp32	2017-05-03_15.53.41.958000	
289	20.png	n25.wav	152	30	90	270	Space	methexp32	2017-05-03_15.53.41.958000	
289	08.png	p22.wav	250	31	90	0	NoSpace	methexp32	2017-05-03_15.53.41.958000	
289	08.png	p36.wav	250	32	90	0	NoSpace	methexp32	2017-05-03_15.53.41.958000	
289	22.png	n40.wav	250	33	180	90	NoSpace	methexp32	2017-05-03_15.53.41.958000	
289	08.png	p91.wav	250	34	0	270	NoSpace	methexp32	2017-05-03_15.53.41.958000	
289	50.png	p23.wav	152	35	270	0	NoSpace	methexp32	2017-05-03_15.53.41.958000	
