ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
247	53	8.235000	20.png	n31.wav	152	1	methexp32	2017-04-26_12.51.07.362000
247	70	3.627000	50.png	p21.wav	152	2	methexp32	2017-04-26_12.51.07.362000
247	81	1.927000	03.png	p23.wav	250	3	methexp32	2017-04-26_12.51.07.362000
247	30	8.328000	08.png	p89.wav	250	4	methexp32	2017-04-26_12.51.07.362000
247	70	2.958000	51.png	n50.wav	152	5	methexp32	2017-04-26_12.51.07.362000
247	91	2.198000	14.png	n46.wav	250	6	methexp32	2017-04-26_12.51.07.362000
247	59	2.558000	22.png	n40.wav	250	7	methexp32	2017-04-26_12.51.07.362000
247	121	3.126000	04.png	p89.wav	152	8	methexp32	2017-04-26_12.51.07.362000
