ParticipantNumber	knowing	CS	TrialNr	computerName	timeStamp
167	Kenne ich	03.png	1	methexp32	2017-02-20_10.25.21.938000
167	Gar nicht	50.png	2	methexp32	2017-02-20_10.25.21.938000
167	Schon mal gesehen	04.png	3	methexp32	2017-02-20_10.25.21.938000
167	Gar nicht	20.png	4	methexp32	2017-02-20_10.25.21.938000
167	Kenne ich	14.png	5	methexp32	2017-02-20_10.25.21.938000
167	Kenne ich	51.png	6	methexp32	2017-02-20_10.25.21.938000
167	Gar nicht	08.png	7	methexp32	2017-02-20_10.25.21.938000
167	Kenne ich	22.png	8	methexp32	2017-02-20_10.25.21.938000
