ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
293	51.png	p73.wav	152	1	270	0	NoSpace	methexp32	2017-05-04_10.50.42.383000	
293	08.png	p23.wav	250	2	0	90	NoSpace	methexp32	2017-05-04_10.50.42.383000	
293	MotivationCS33.png	neu10.wav	170	3	270	180	Space	methexp32	2017-05-04_10.50.42.383000	
293	MotivationCS27.png	neu1.wav	158	4	270	0	NoSpace	methexp32	2017-05-04_10.50.42.383000	
293	MotivationCS27.png	neu2.wav	158	5	180	270	NoSpace	methexp32	2017-05-04_10.50.42.383000	
293	03.png	p53.wav	250	6	90	180	NoSpace	methexp32	2017-05-04_10.50.42.383000	
293	MotivationCS33.png	neu5.wav	170	7	0	90	Space	methexp32	2017-05-04_10.50.42.383000	
293	MotivationCS27.png	neu10.wav	158	8	0	90	NoSpace	methexp32	2017-05-04_10.50.42.383000	
293	MotivationCS27.png	neu9.wav	158	9	180	270	NoSpace	methexp32	2017-05-04_10.50.42.383000	
293	51.png	p45.wav	152	10	90	0	NoSpace	methexp32	2017-05-04_10.50.42.383000	
293	03.png	p73.wav	250	11	90	270	NoSpace	methexp32	2017-05-04_10.50.42.383000	
293	14.png	n40.wav	250	12	0	90	NoSpace	methexp32	2017-05-04_10.50.42.383000	
293	51.png	p52.wav	152	13	180	90	NoSpace	methexp32	2017-05-04_10.50.42.383000	
293	03.png	p21.wav	250	14	180	270	NoSpace	methexp32	2017-05-04_10.50.42.383000	
293	08.png	p22.wav	250	15	0	90	NoSpace	methexp32	2017-05-04_10.50.42.383000	
293	08.png	p89.wav	250	16	270	90	NoSpace	methexp32	2017-05-04_10.50.42.383000	
293	MotivationCS27.png	neu7.wav	158	17	90	180	NoSpace	methexp32	2017-05-04_10.50.42.383000	
293	03.png	p89.wav	250	18	0	90	NoSpace	methexp32	2017-05-04_10.50.42.383000	
293	04.png	n30.wav	152	19	180	0	NoSpace	methexp32	2017-05-04_10.50.42.383000	
293	22.png	n14.wav	250	20	180	90	NoSpace	methexp32	2017-05-04_10.50.42.383000	
293	20.png	n30.wav	152	21	0	270	NoSpace	methexp32	2017-05-04_10.50.42.383000	
293	51.png	p53.wav	152	22	0	90	NoSpace	methexp32	2017-05-04_10.50.42.383000	
293	14.png	n31.wav	250	23	0	270	NoSpace	methexp32	2017-05-04_10.50.42.383000	
