ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
357	14.png	n50.wav	250	1	90	180	NoSpace	methexp32	2017-05-16_14.59.42.925000	
357	08.png	p91.wav	250	2	270	0	NoSpace	methexp32	2017-05-16_14.59.42.925000	
357	04.png	p45.wav	152	3	180	270	NoSpace	methexp32	2017-05-16_14.59.42.925000	
357	14.png	n40.wav	250	4	180	0	NoSpace	methexp32	2017-05-16_14.59.42.925000	
357	MotivationCS33.png	neu8.wav	170	5	180	90	Space	methexp32	2017-05-16_14.59.42.925000	
357	14.png	n30.wav	250	6	0	270	NoSpace	methexp32	2017-05-16_14.59.42.925000	
357	MotivationCS33.png	neu1.wav	170	7	270	90	Space	methexp32	2017-05-16_14.59.42.925000	
357	03.png	p52.wav	250	8	270	180	NoSpace	methexp32	2017-05-16_14.59.42.925000	
357	50.png	p73.wav	152	9	0	90	NoSpace	methexp32	2017-05-16_14.59.42.925000	
357	51.png	n11.wav	152	10	90	0	NoSpace	methexp32	2017-05-16_14.59.42.925000	
357	04.png	p89.wav	152	11	180	270	NoSpace	methexp32	2017-05-16_14.59.42.925000	
357	03.png	p36.wav	250	12	0	180	NoSpace	methexp32	2017-05-16_14.59.42.925000	
357	50.png	p91.wav	152	13	180	0	NoSpace	methexp32	2017-05-16_14.59.42.925000	
357	22.png	n13.wav	250	14	0	180	NoSpace	methexp32	2017-05-16_14.59.42.925000	
357	MotivationCS27.png	neu4.wav	158	15	270	180	NoSpace	methexp32	2017-05-16_14.59.42.925000	
357	22.png	n30.wav	250	16	270	180	NoSpace	methexp32	2017-05-16_14.59.42.925000	
357	51.png	n14.wav	152	17	90	270	NoSpace	methexp32	2017-05-16_14.59.42.925000	
357	MotivationCS33.png	neu6.wav	170	18	90	180	Space	methexp32	2017-05-16_14.59.42.925000	
357	MotivationCS33.png	neu7.wav	170	19	0	270	Space	methexp32	2017-05-16_14.59.42.925000	
357	20.png	n45.wav	152	20	0	270	NoSpace	methexp32	2017-05-16_14.59.42.925000	
357	14.png	n14.wav	250	21	270	180	NoSpace	methexp32	2017-05-16_14.59.42.925000	
357	08.png	p45.wav	250	22	270	90	NoSpace	methexp32	2017-05-16_14.59.42.925000	
357	50.png	p23.wav	152	23	180	0	NoSpace	methexp32	2017-05-16_14.59.42.925000	
357	50.png	p21.wav	152	24	90	270	NoSpace	methexp32	2017-05-16_14.59.42.925000	
