ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
284	122	7.348000	20.png	n45.wav	152	1	methexp32	2017-05-03_14.34.35.954000
284	121	3.048000	03.png	p21.wav	250	2	methexp32	2017-05-03_14.34.35.954000
284	80	3.078000	08.png	n45.wav	250	3	methexp32	2017-05-03_14.34.35.954000
284	132	4.146000	50.png	n50.wav	152	4	methexp32	2017-05-03_14.34.35.954000
284	111	2.657000	22.png	p45.wav	250	5	methexp32	2017-05-03_14.34.35.954000
284	54	2.768000	14.png	n14.wav	250	6	methexp32	2017-05-03_14.34.35.954000
284	83	2.478000	51.png	p23.wav	152	7	methexp32	2017-05-03_14.34.35.954000
284	129	2.788000	04.png	p22.wav	152	8	methexp32	2017-05-03_14.34.35.954000
