ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
353	10	6.505000	22.png	n11.wav	250	1	methexp32	2017-05-16_14.08.23.749000
353	30	5.408000	50.png	p89.wav	152	2	methexp32	2017-05-16_14.08.23.749000
353	91	3.998000	04.png	p73.wav	152	3	methexp32	2017-05-16_14.08.23.749000
353	50	3.697000	08.png	n14.wav	250	4	methexp32	2017-05-16_14.08.23.749000
353	40	2.297000	20.png	n11.wav	152	5	methexp32	2017-05-16_14.08.23.749000
353	131	3.167000	03.png	p36.wav	250	6	methexp32	2017-05-16_14.08.23.749000
353	128	1.627000	14.png	p21.wav	250	7	methexp32	2017-05-16_14.08.23.749000
353	34	2.867000	51.png	n14.wav	152	8	methexp32	2017-05-16_14.08.23.749000
