ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
348	51.png	n40.wav	152	1	0	270	NoSpace	methexp32	2017-05-16_13.39.41.844000	
348	51.png	n30.wav	152	2	0	180	NoSpace	methexp32	2017-05-16_13.39.41.844000	
348	08.png	p53.wav	250	3	180	270	NoSpace	methexp32	2017-05-16_13.39.41.844000	
348	51.png	n50.wav	152	4	180	90	NoSpace	methexp32	2017-05-16_13.39.41.844000	
348	20.png	n14.wav	152	5	0	270	NoSpace	methexp32	2017-05-16_13.39.41.844000	
348	MotivationCS27.png	neu5.wav	158	6	0	270	NoSpace	methexp32	2017-05-16_13.39.41.844000	
348	20.png	n11.wav	152	7	0	90	NoSpace	methexp32	2017-05-16_13.39.41.844000	
348	MotivationCS33.png	neu8.wav	170	8	270	90	Space	methexp32	2017-05-16_13.39.41.844000	
348	50.png	p89.wav	152	9	180	0	NoSpace	methexp32	2017-05-16_13.39.41.844000	
348	22.png	n25.wav	250	10	0	270	NoSpace	methexp32	2017-05-16_13.39.41.844000	
348	03.png	n40.wav	250	11	90	270	NoSpace	methexp32	2017-05-16_13.39.41.844000	
348	04.png	p91.wav	152	12	90	270	NoSpace	methexp32	2017-05-16_13.39.41.844000	
348	08.png	p21.wav	250	13	180	0	NoSpace	methexp32	2017-05-16_13.39.41.844000	
348	22.png	n40.wav	250	14	90	180	NoSpace	methexp32	2017-05-16_13.39.41.844000	
348	14.png	p52.wav	250	15	180	0	NoSpace	methexp32	2017-05-16_13.39.41.844000	
348	MotivationCS27.png	neu4.wav	158	16	270	0	NoSpace	methexp32	2017-05-16_13.39.41.844000	
348	14.png	p36.wav	250	17	270	0	NoSpace	methexp32	2017-05-16_13.39.41.844000	
348	MotivationCS27.png	neu1.wav	158	18	270	0	NoSpace	methexp32	2017-05-16_13.39.41.844000	
348	MotivationCS27.png	neu10.wav	158	19	90	0	NoSpace	methexp32	2017-05-16_13.39.41.844000	
348	50.png	p45.wav	152	20	90	0	NoSpace	methexp32	2017-05-16_13.39.41.844000	
348	04.png	p45.wav	152	21	90	180	NoSpace	methexp32	2017-05-16_13.39.41.844000	
348	MotivationCS27.png	neu9.wav	158	22	180	0	NoSpace	methexp32	2017-05-16_13.39.41.844000	
348	03.png	n25.wav	250	23	90	270	NoSpace	methexp32	2017-05-16_13.39.41.844000	
348	04.png	p89.wav	152	24	270	90	NoSpace	methexp32	2017-05-16_13.39.41.844000	
348	03.png	n14.wav	250	25	90	0	NoSpace	methexp32	2017-05-16_13.39.41.844000	
348	22.png	n31.wav	250	26	180	0	NoSpace	methexp32	2017-05-16_13.39.41.844000	
348	08.png	p45.wav	250	27	270	180	NoSpace	methexp32	2017-05-16_13.39.41.844000	
348	04.png	p21.wav	152	28	270	180	NoSpace	methexp32	2017-05-16_13.39.41.844000	
348	22.png	n50.wav	250	29	270	180	NoSpace	methexp32	2017-05-16_13.39.41.844000	
348	MotivationCS33.png	neu7.wav	170	30	180	270	Space	methexp32	2017-05-16_13.39.41.844000	
348	20.png	n45.wav	152	31	270	0	NoSpace	methexp32	2017-05-16_13.39.41.844000	
348	03.png	n50.wav	250	32	90	0	NoSpace	methexp32	2017-05-16_13.39.41.844000	
348	08.png	p91.wav	250	33	90	0	NoSpace	methexp32	2017-05-16_13.39.41.844000	
348	50.png	p23.wav	152	34	90	0	NoSpace	methexp32	2017-05-16_13.39.41.844000	
