ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
191	14.png	n30.wav	250	1	180	270	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	20.png	n13.wav	152	2	270	180	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	MotivationCS27.png	neu4.wav	170	3	180	90	Space	methexp32	2017-03-15_11.42.38.545000	
191	20.png	n25.wav	152	4	90	180	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	04.png	n40.wav	152	5	270	180	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	22.png	p36.wav	250	6	180	90	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	51.png	p23.wav	152	7	0	180	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	20.png	n46.wav	152	8	0	180	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	MotivationCS33.png	neu8.wav	158	9	90	270	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	51.png	p45.wav	152	10	270	90	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	MotivationCS33.png	neu6.wav	158	11	0	90	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	MotivationCS27.png	neu3.wav	170	12	180	90	Space	methexp32	2017-03-15_11.42.38.545000	
191	22.png	p22.wav	250	13	0	180	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	03.png	n14.wav	250	14	0	180	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	08.png	p36.wav	250	15	270	0	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	04.png	n13.wav	152	16	180	90	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	MotivationCS33.png	neu1.wav	158	17	180	270	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	04.png	n46.wav	152	18	90	180	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	08.png	p91.wav	250	19	0	270	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	14.png	n46.wav	250	20	180	270	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	MotivationCS33.png	neu9.wav	158	21	270	0	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	20.png	n50.wav	152	22	0	270	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	MotivationCS27.png	neu9.wav	170	23	90	270	Space	methexp32	2017-03-15_11.42.38.545000	
191	08.png	p52.wav	250	24	90	0	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	04.png	n45.wav	152	25	180	0	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	MotivationCS33.png	neu7.wav	158	26	0	90	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	14.png	n50.wav	250	27	90	180	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	04.png	n11.wav	152	28	180	90	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	22.png	p53.wav	250	29	90	0	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	50.png	p52.wav	152	30	0	270	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	14.png	n31.wav	250	31	270	180	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	51.png	p52.wav	152	32	180	270	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	MotivationCS27.png	neu6.wav	170	33	270	90	Space	methexp32	2017-03-15_11.42.38.545000	
191	51.png	p21.wav	152	34	180	90	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	MotivationCS27.png	neu2.wav	170	35	270	90	Space	methexp32	2017-03-15_11.42.38.545000	
191	22.png	p91.wav	250	36	270	180	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	14.png	n45.wav	250	37	90	180	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	50.png	p53.wav	152	38	180	90	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	51.png	p22.wav	152	39	270	180	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	08.png	p22.wav	250	40	180	90	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	MotivationCS27.png	neu5.wav	170	41	270	180	Space	methexp32	2017-03-15_11.42.38.545000	
191	50.png	p89.wav	152	42	270	90	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	03.png	n13.wav	250	43	0	270	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	14.png	n25.wav	250	44	180	270	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	03.png	n46.wav	250	45	270	90	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	22.png	p89.wav	250	46	0	90	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	20.png	n30.wav	152	47	90	0	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	22.png	p23.wav	250	48	0	90	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	20.png	n45.wav	152	49	270	180	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	MotivationCS27.png	neu7.wav	170	50	270	0	Space	methexp32	2017-03-15_11.42.38.545000	
191	14.png	n11.wav	250	51	0	90	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	51.png	p89.wav	152	52	90	0	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	03.png	n30.wav	250	53	270	180	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	51.png	p53.wav	152	54	180	0	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	50.png	p91.wav	152	55	90	180	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	MotivationCS33.png	neu2.wav	158	56	180	0	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	50.png	p23.wav	152	57	270	180	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	51.png	p91.wav	152	58	90	0	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	03.png	n25.wav	250	59	90	180	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	14.png	n14.wav	250	60	0	180	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	22.png	p45.wav	250	61	180	90	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	04.png	n30.wav	152	62	90	0	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	20.png	n14.wav	152	63	270	90	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	08.png	p21.wav	250	64	180	270	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	51.png	p73.wav	152	65	180	0	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	08.png	p23.wav	250	66	180	90	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	08.png	p53.wav	250	67	0	90	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	22.png	p52.wav	250	68	270	180	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	20.png	n31.wav	152	69	0	90	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	20.png	n40.wav	152	70	0	180	NoSpace	methexp32	2017-03-15_11.42.38.545000	
191	14.png	n40.wav	250	71	270	180	NoSpace	methexp32	2017-03-15_11.42.38.545000	
