ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
43	152	7.771000	14.png	p21.wav	250	1	methexp32	2017-01-12_15.38.45.655000
43	153	6.909000	50.png	p91.wav	152	2	methexp32	2017-01-12_15.38.45.655000
43	93	6.237000	51.png	n13.wav	152	3	methexp32	2017-01-12_15.38.45.655000
43	44	9.529000	04.png	p89.wav	152	4	methexp32	2017-01-12_15.38.45.655000
43	140	4.768000	08.png	p36.wav	250	5	methexp32	2017-01-12_15.38.45.655000
43	82	6.537000	03.png	n40.wav	250	6	methexp32	2017-01-12_15.38.45.655000
43	46	5.218000	20.png	n11.wav	152	7	methexp32	2017-01-12_15.38.45.655000
43	153	3.038000	22.png	n30.wav	250	8	methexp32	2017-01-12_15.38.45.655000
