ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
232	39	5.077000	50.png	n11.wav	152	1	methexp32	2017-04-25_10.48.03.010000
232	145	2.607000	04.png	n14.wav	152	2	methexp32	2017-04-25_10.48.03.010000
232	173	3.128000	22.png	n11.wav	250	3	methexp32	2017-04-25_10.48.03.010000
232	102	1.828000	14.png	p89.wav	250	4	methexp32	2017-04-25_10.48.03.010000
232	78	2.138000	51.png	p53.wav	152	5	methexp32	2017-04-25_10.48.03.010000
232	55	2.328000	20.png	p45.wav	152	6	methexp32	2017-04-25_10.48.03.010000
232	108	1.618000	03.png	p53.wav	250	7	methexp32	2017-04-25_10.48.03.010000
232	116	1.457000	08.png	n31.wav	250	8	methexp32	2017-04-25_10.48.03.010000
