ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
201	96	6.084000	51.png	p23.wav	152	1	methexp32	2017-03-23_12.45.15.018000
201	42	2.538000	22.png	p91.wav	250	2	methexp32	2017-03-23_12.45.15.018000
201	125	3.058000	20.png	p91.wav	152	3	methexp32	2017-03-23_12.45.15.018000
201	105	4.159000	03.png	p45.wav	250	4	methexp32	2017-03-23_12.45.15.018000
201	119	3.327000	50.png	n11.wav	152	5	methexp32	2017-03-23_12.45.15.018000
201	166	3.259000	08.png	n31.wav	250	6	methexp32	2017-03-23_12.45.15.018000
201	25	3.048000	14.png	n46.wav	250	7	methexp32	2017-03-23_12.45.15.018000
201	4	3.177000	04.png	n40.wav	152	8	methexp32	2017-03-23_12.45.15.018000
